2024-10-25,12:39:36,Sample Rate(S):,0.400
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-2.2253500000e-09,-1.6804900000e-08,1.6951700000e-08,-9.7543000000e+01,5.7612000000e+04,4.9753600000e-09,-1.5738900000e-08,6.5469100000e-09,1.7145200000e-08,1.5693800000e+02,7.5858200000e-09,-1.5374800000e-08,1.7361100000e-08,-6.4642000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
8.3933100000e-09,-1.7957900000e-08,1.9822500000e-08,-6.4949000000e+01,5.7612000000e+04,4.7856100000e-09,-1.9350600000e-08,-3.6437100000e-09,1.9406800000e-08,-1.6910900000e+02,1.6843800000e-08,-9.6408900000e-09,1.9255000000e-08,-2.9726000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.2393400000e-09,-1.5152000000e-08,1.5734000000e-08,-1.0563100000e+02,5.7612000000e+04,4.6222400000e-09,-1.3533300000e-08,8.3770800000e-09,1.5997700000e-08,1.4743400000e+02,4.6126500000e-09,-1.5317200000e-08,1.6071000000e-08,-7.4071000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1021600000e-08,-6.6543600000e-09,1.2874600000e-08,-1.4862300000e+02,5.7612000000e+04,4.4727600000e-09,-3.7670500000e-09,1.2497500000e-08,1.3062600000e-08,1.0691400000e+02,-5.2542500000e-09,-1.1991900000e-08,1.3092400000e-08,-1.1354200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0810000000e+00
-6.7747200000e-09,-2.2994000000e-08,2.3971300000e-08,-1.0641700000e+02,5.7612000000e+04,4.5865800000e-09,-2.0170500000e-08,1.2195100000e-08,2.3166600000e-08,1.4864000000e+02,7.1459100000e-09,-2.2036100000e-08,2.2759400000e-08,-7.2253000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.5697100000e-09,-2.7459500000e-09,3.1633100000e-09,-1.1354800000e+02,5.7612000000e+04,5.0847600000e-09,-2.3856200000e-09,1.8698400000e-09,2.9683700000e-09,1.4526500000e+02,7.4727900000e-10,-2.8730800000e-09,2.9093300000e-09,-7.1887000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-2.1516900000e-08,-6.8830800000e-09,2.2591100000e-08,-1.6226100000e+02,5.7612000000e+04,5.5346000000e-09,-8.7585200000e-10,2.2844700000e-08,2.2985800000e-08,9.1728000000e+01,-1.4448400000e-08,-1.7875700000e-08,2.3101100000e-08,-1.2939000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.4072100000e-08,-8.4408700000e-09,1.6409600000e-08,-1.4780700000e+02,5.7612000000e+04,5.6353300000e-09,-5.1234500000e-09,1.6113600000e-08,1.7139600000e-08,1.0828100000e+02,-6.5307500000e-09,-1.6125800000e-08,1.7361200000e-08,-1.1174400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.0517200000e-09,1.9182600000e-08,2.0437800000e-08,1.1018400000e+02,5.7612000000e+04,5.4933500000e-09,2.0186500000e-08,2.2908700000e-09,2.0316300000e-08,8.1860000000e+00,-1.6915900000e-08,1.0772900000e-08,1.9920400000e-08,1.4837900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.2771100000e-09,-5.4971600000e-09,5.9504400000e-09,-1.1250100000e+02,5.7612000000e+04,5.7593400000e-09,-4.5915600000e-09,2.9650900000e-09,5.2163000000e-09,1.4946800000e+02,1.6794400000e-09,-4.9372900000e-09,4.9631500000e-09,-6.8710000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-9.9245000000e-09,1.7379500000e-08,2.0013700000e-08,1.1972800000e+02,5.7612000000e+04,5.7176200000e-09,1.9309700000e-08,5.5065900000e-09,2.0079600000e-08,1.6663000000e+01,-1.8394800000e-08,8.1939700000e-09,2.0187900000e-08,1.5673500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.2982700000e-09,-9.5538300000e-09,1.2654600000e-08,-1.3181100000e+02,5.7612000000e+04,5.3133100000e-09,-6.7872800000e-09,1.0204000000e-08,1.1849900000e-08,1.2272900000e+02,-1.6384800000e-09,-1.0861800000e-08,1.1028800000e-08,-1.0113900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.1368400000e-09,-3.9294900000e-09,4.4731300000e-09,-6.1463000000e+01,5.7612000000e+04,5.6029200000e-09,-4.5048900000e-09,-9.6173200000e-10,4.7386900000e-09,-1.6993500000e+02,4.0782100000e-09,-2.4138800000e-09,5.0033200000e-09,-3.4690000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.2273200000e-09,1.7119300000e-08,1.7263600000e-08,9.7413000000e+01,5.7612000000e+04,5.1377000000e-09,1.7427900000e-08,-2.0514200000e-09,1.7548300000e-08,-6.3210000000e+00,-1.2171200000e-08,1.3051500000e-08,1.8153800000e-08,1.3336800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-4.4449400000e-09,-9.9224100000e-09,1.0872500000e-08,-1.1442400000e+02,5.7612000000e+04,4.7521100000e-09,-8.2767900000e-09,6.6966300000e-09,1.0432100000e-08,1.4064800000e+02,1.8058500000e-09,-1.0091400000e-08,1.0231600000e-08,-8.1704000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.2356500000e-09,4.5389600000e-09,5.5746400000e-09,1.2548400000e+02,5.7612000000e+04,4.6503800000e-09,4.8219400000e-09,2.1086000000e-09,5.2633800000e-09,2.6715000000e+01,-4.7984700000e-09,1.1936300000e-09,4.6277000000e-09,1.6963300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.1290100000e-09,-3.7549800000e-09,7.1878300000e-09,-1.4850600000e+02,5.7612000000e+04,4.6039600000e-09,-2.1638700000e-09,6.8951900000e-09,7.2676100000e-09,1.0795200000e+02,-2.8081700000e-09,-6.7039100000e-09,7.3131600000e-09,-1.1213700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
6.7590100000e-10,-1.3676600000e-09,1.5258000000e-09,-5.5830000000e+01,5.7612000000e+04,4.4444100000e-09,-1.2814100000e-09,-5.2913200000e-10,1.2780100000e-09,-1.5553300000e+02,1.2278500000e-09,-2.2228000000e-10,1.2019300000e-09,-4.4210000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
9.9518800000e-09,-1.8298800000e-09,1.0118700000e-08,-1.0290000000e+01,5.7612000000e+04,4.5854100000e-09,-4.3340000000e-09,-9.3578300000e-09,1.0657700000e-08,-1.1448600000e+02,9.6708400000e-09,4.5790600000e-09,1.0806700000e-08,2.5070000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.0727900000e-08,8.8519600000e-09,1.3908400000e-08,1.4014900000e+02,5.7612000000e+04,4.7243600000e-09,1.1119200000e-08,7.7529700000e-09,1.3436900000e-08,3.5239000000e+01,-1.3375400000e-08,1.4092200000e-09,1.2965100000e-08,1.7331300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.3839600000e-09,1.0635600000e-08,1.0899800000e-08,1.0396400000e+02,5.7612000000e+04,4.1290200000e-09,1.0829200000e-08,1.3732600000e-10,1.0762800000e-08,7.3100000000e-01,-8.2524800000e-09,6.6772500000e-09,1.0694600000e-08,1.4136400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.7626900000e-08,-1.5872500000e-08,2.3720200000e-08,-4.2002000000e+01,5.7612000000e+04,4.6512200000e-09,-1.9701300000e-08,-1.2498300000e-08,2.3120900000e-08,-1.4817500000e+02,2.2846600000e-08,-3.5574600000e-09,2.2903100000e-08,-9.4440000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.3388700000e-09,3.9601700000e-09,8.3392600000e-09,1.5164800000e+02,5.7612000000e+04,5.6341100000e-09,5.6256600000e-09,5.8779900000e-09,8.1363300000e-09,4.5472000000e+01,-7.9186000000e-09,-6.6395400000e-10,7.7691200000e-09,-1.7594200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-4.4910500000e-09,-4.9229100000e-09,6.6640000000e-09,-1.3237300000e+02,5.7612000000e+04,5.9393200000e-09,-3.2656700000e-09,5.4337000000e-09,6.0142500000e-09,1.1869400000e+02,-1.2478200000e-09,-5.5082900000e-09,5.6921500000e-09,-1.0458100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
4.4293500000e-09,2.1000500000e-08,2.1462500000e-08,7.8090000000e+01,5.7612000000e+04,6.0102200000e-09,1.9193100000e-08,-9.6612400000e-09,2.1487600000e-08,-2.6974000000e+01,-8.1822600000e-09,1.9899700000e-08,2.1547200000e-08,1.1209800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.5722000000e-09,-2.4773600000e-10,3.5809100000e-09,-3.9670000000e+00,5.7612000000e+04,6.2076200000e-09,-9.9894000000e-10,-3.2988300000e-09,3.4468700000e-09,-1.0526800000e+02,2.7460800000e-09,1.8549700000e-09,3.0547100000e-09,3.6769000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
2.9841600000e-09,-1.5229100000e-08,1.5518800000e-08,-7.8913000000e+01,5.7612000000e+04,6.0454000000e-09,-1.5567600000e-08,1.0264100000e-09,1.5671100000e-08,1.7596000000e+02,1.1136400000e-08,-1.1024800000e-08,1.5725400000e-08,-4.4943000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.2186100000e-09,9.9591300000e-09,1.0034000000e-08,9.4810000000e+01,5.7612000000e+04,6.1300300000e-09,9.8140900000e-09,-1.6864000000e-09,9.8953500000e-09,-1.1830000000e+01,-6.0235100000e-09,8.1645900000e-09,9.8071700000e-09,1.2363900000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
2.9076300000e-09,-2.2990400000e-08,2.3173500000e-08,-8.2792000000e+01,5.7612000000e+04,6.0718200000e-09,-2.2868300000e-08,3.0224800000e-09,2.3067100000e-08,1.7226200000e+02,1.5237500000e-08,-1.7168800000e-08,2.2836800000e-08,-4.8644000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.0962500000e-09,-1.3319600000e-08,1.5587300000e-08,-1.2204000000e+02,5.7612000000e+04,5.6384000000e-09,-1.0663900000e-08,1.1274500000e-08,1.5502200000e-08,1.3306600000e+02,6.4569800000e-10,-1.5482200000e-08,1.5492400000e-08,-8.7922000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
4.7305000000e-09,-3.6838700000e-09,5.9957300000e-09,-3.7910000000e+01,5.7612000000e+04,4.6987200000e-09,-4.6148400000e-09,-3.6151300000e-09,5.7327600000e-09,-1.4139100000e+02,5.7300000000e-09,-2.0697200000e-10,5.6096900000e-09,-1.5350000000e+00,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.9003600000e-08,1.0413800000e-08,2.1669900000e-08,1.5130900000e+02,5.7612000000e+04,5.6588300000e-09,1.4933700000e-08,1.5877500000e-08,2.1919300000e-08,4.6817000000e+01,-2.1794600000e-08,-2.3443200000e-09,2.2145300000e-08,-1.7365200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
4.4460500000e-09,-1.0130200000e-08,1.1063000000e-08,-6.6873000000e+01,5.7612000000e+04,5.5828500000e-09,-1.0927700000e-08,-1.5384200000e-09,1.1039900000e-08,-1.7199000000e+02,9.2259700000e-09,-6.0445900000e-09,1.1029800000e-08,-3.3798000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.8298000000e-08,-7.7128500000e-10,1.8314300000e-08,-1.7758600000e+02,5.7612000000e+04,5.7856300000e-09,3.8104000000e-09,1.7589000000e-08,1.7361700000e-08,7.7698000000e+01,-1.3861600000e-08,-1.0453100000e-08,1.7043800000e-08,-1.4297900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.1276000000e-09,-1.5790400000e-08,1.6602100000e-08,-7.2010000000e+01,5.7612000000e+04,5.7017500000e-09,-1.6557500000e-08,-1.1397400000e-09,1.6588600000e-08,-1.7558100000e+02,1.3376500000e-08,-9.8114000000e-09,1.6565200000e-08,-3.5364000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.7014100000e-09,9.9717200000e-09,1.2599500000e-08,1.2732600000e+02,5.7612000000e+04,5.9712600000e-09,1.2043500000e-08,5.0553200000e-09,1.3285900000e-08,2.2634000000e+01,-1.2632200000e-08,4.2067300000e-09,1.3500400000e-08,1.6184400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.8837300000e-09,-9.1579700000e-09,9.6012900000e-09,-7.2521000000e+01,5.7612000000e+04,6.1705700000e-09,-9.4992600000e-09,-5.5842700000e-10,9.5156800000e-09,-1.7585800000e+02,7.5103200000e-09,-5.5654000000e-09,9.2656100000e-09,-3.6192000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.9391900000e-08,-7.7985800000e-09,2.0901300000e-08,-1.5809200000e+02,5.7612000000e+04,6.3112300000e-09,-2.5554400000e-09,2.0816600000e-08,2.0981100000e-08,9.6829000000e+01,-1.1684700000e-08,-1.7425300000e-08,2.0972900000e-08,-1.2399700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1760400000e-08,2.1936300000e-08,2.4889900000e-08,1.1823800000e+02,5.7612000000e+04,6.4390300000e-09,2.4037200000e-08,5.8515300000e-09,2.4581600000e-08,1.3724000000e+01,-2.1913000000e-08,1.1140700000e-08,2.4235900000e-08,1.5316300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.3886400000e-09,2.3324800000e-08,2.3366100000e-08,9.3461000000e+01,5.7612000000e+04,5.3893800000e-09,2.2929900000e-08,-4.4971000000e-09,2.3341200000e-08,-1.1003000000e+01,-1.4472400000e-08,1.8311800000e-08,2.3315100000e-08,1.2835500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.1552400000e-08,2.1483900000e-08,3.8172200000e-08,3.4251000000e+01,5.7612000000e+04,5.7845000000e-09,1.2679700000e-08,-3.6013600000e-08,3.8174800000e-08,-7.1206000000e+01,1.4225800000e-08,3.5425400000e-08,3.8157500000e-08,6.7815000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.6110500000e-09,-2.0482300000e-09,4.1515000000e-09,-2.9562000000e+01,5.7612000000e+04,6.0238400000e-09,-2.8007400000e-09,-2.8465000000e-09,3.9933500000e-09,-1.3623400000e+02,3.6576300000e-09,1.9649500000e-10,3.4967200000e-09,1.6290000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-8.9015800000e-09,-1.7858700000e-08,1.9954300000e-08,-1.1649400000e+02,5.7612000000e+04,6.4666600000e-09,-1.4794200000e-08,1.3077900000e-08,1.9364600000e-08,1.3761900000e+02,2.3407900000e-09,-1.9069500000e-08,1.9191900000e-08,-8.3527000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.7102400000e-09,-9.9685700000e-09,1.1488300000e-08,-1.2032900000e+02,5.7612000000e+04,6.1862100000e-09,-7.9529400000e-09,7.9203700000e-09,1.0670000000e-08,1.3391700000e+02,6.0330800000e-10,-1.0375300000e-08,1.0385700000e-08,-8.7435000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.7129100000e-09,5.4261600000e-09,7.1879500000e-09,4.9024000000e+01,5.7612000000e+04,6.2721300000e-09,4.4517300000e-09,-5.8078200000e-09,7.3185200000e-09,-4.9602000000e+01,3.6600000000e-11,7.4655900000e-09,7.6322500000e-09,9.2533000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.8322000000e-10,-1.1023300000e-08,1.1030000000e-08,-8.8535000000e+01,5.7612000000e+04,5.9474700000e-09,-1.0517900000e-08,2.4910200000e-09,1.0544300000e-08,1.6633500000e+02,6.1461800000e-09,-8.4112800000e-09,1.0271200000e-08,-5.4977000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
2.4748800000e-08,-1.4060000000e-08,2.8463800000e-08,-2.9802000000e+01,5.7612000000e+04,6.2544700000e-09,-1.9835300000e-08,-2.0285200000e-08,2.8162800000e-08,-1.3474000000e+02,2.8073700000e-08,2.2511500000e-09,2.8049300000e-08,4.4000000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9542300000e-08,-5.2278600000e-09,2.0229500000e-08,-1.6502300000e+02,5.7612000000e+04,6.8370400000e-09,-1.5210100000e-11,2.0023000000e-08,1.9810300000e-08,8.9674000000e+01,-1.2997900000e-08,-1.4950400000e-08,1.9362200000e-08,-1.3171400000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
1.0608700000e-08,-4.5125800000e-09,1.1528600000e-08,-2.2908000000e+01,5.7612000000e+04,6.0511200000e-09,-7.1334900000e-09,-9.3096300000e-09,1.1931700000e-08,-1.2733500000e+02,1.1672100000e-08,2.5455700000e-09,1.2141600000e-08,1.2102000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.0552500000e-09,-3.1052600000e-08,3.1844000000e-08,-1.0280000000e+02,5.7612000000e+04,6.1781300000e-09,-2.8400700000e-08,1.4507700000e-08,3.1938200000e-08,1.5324500000e+02,1.2258100000e-08,-2.9465600000e-08,3.1982300000e-08,-6.7118000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.6262700000e-09,1.0523200000e-08,1.2996100000e-08,1.2654700000e+02,5.7612000000e+04,5.7333100000e-09,1.2105600000e-08,5.1934000000e-09,1.3166000000e-08,2.3232000000e+01,-1.2560500000e-08,3.8240400000e-09,1.3214600000e-08,1.6380600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.2050000000e-09,2.7804700000e-09,3.0320200000e-09,5.9922000000e+01,5.7612000000e+04,6.0525000000e-09,2.1251800000e-09,-2.0973000000e-09,2.9935600000e-09,-5.7977000000e+01,4.5008300000e-10,2.9589500000e-09,3.0431500000e-09,7.4896000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.3864900000e-09,1.9007100000e-09,3.0511000000e-09,3.8535000000e+01,5.7612000000e+04,5.9272200000e-09,1.3700300000e-09,-2.7723100000e-09,3.1234200000e-09,-6.1146000000e+01,6.3933800000e-10,3.0560500000e-09,3.1456500000e-09,8.0988000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-7.3349600000e-09,8.0575900000e-09,1.0896200000e-08,1.3189300000e+02,5.7612000000e+04,6.3400500000e-09,9.6975200000e-09,5.0131500000e-09,1.0918100000e-08,2.6500000000e+01,-1.0585000000e-08,2.7452000000e-09,1.0895500000e-08,1.6540700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-3.0111200000e-08,1.4789300000e-08,3.3547100000e-08,1.5409300000e+02,5.7612000000e+04,5.9238300000e-09,2.1735100000e-08,2.5481400000e-08,3.3437400000e-08,4.9798000000e+01,-3.3015100000e-08,-5.3022600000e-09,3.3386500000e-08,-1.7060200000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-7.1205200000e-09,1.4655200000e-09,7.2701200000e-09,1.7043600000e+02,5.7612000000e+04,5.7294100000e-09,2.8732300000e-09,6.4150800000e-09,6.8037400000e-09,6.8167000000e+01,-6.0341000000e-09,-3.1398500000e-09,6.5933600000e-09,-1.5000200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-9.2725500000e-09,7.9900300000e-09,1.2240200000e-08,1.3831800000e+02,5.7612000000e+04,6.3864300000e-09,9.7147600000e-09,6.4942100000e-09,1.1403000000e-08,3.3365000000e+01,-1.1311300000e-08,1.4830600000e-09,1.1119700000e-08,1.7233500000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-5.7874300000e-09,-9.7658000000e-09,1.1351900000e-08,-1.2174000000e+02,5.7612000000e+04,6.3769300000e-09,-7.8113400000e-09,8.1735700000e-09,1.1282200000e-08,1.3317600000e+02,4.9340100000e-10,-1.1248600000e-08,1.1255500000e-08,-8.7995000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.8056700000e-09,2.4760600000e-09,9.1472400000e-09,1.6429500000e+02,5.7612000000e+04,6.3290400000e-09,4.3231300000e-09,7.6553100000e-09,8.7917300000e-09,6.1318000000e+01,-7.8921400000e-09,-2.9725500000e-09,7.7077900000e-09,-1.5785600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4230300000e-08,1.1785500000e-08,1.8477000000e-08,1.4038000000e+02,5.7612000000e+04,6.2050400000e-09,1.4759700000e-08,1.0502500000e-08,1.7932700000e-08,3.5850000000e+01,-1.7868200000e-08,1.4331700000e-09,1.7416700000e-08,1.7528000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.2115000000e-10,1.0571600000e-08,1.0580000000e-08,8.8448000000e+01,5.7612000000e+04,6.1110000000e-09,9.8243100000e-09,-2.8366500000e-09,1.0043700000e-08,-1.5621000000e+01,-5.5740900000e-09,8.1490700000e-09,9.8607800000e-09,1.2426800000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-7.2134200000e-11,5.8976100000e-09,5.8981500000e-09,9.0701000000e+01,5.7612000000e+04,5.6490800000e-09,5.6177600000e-09,-1.1505500000e-09,5.6382900000e-09,-1.0413000000e+01,-3.5411100000e-09,4.3862200000e-09,5.5326300000e-09,1.3011200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.6740500000e-09,-4.7612400000e-09,6.6732000000e-09,-1.3447100000e+02,5.7612000000e+04,5.0506900000e-09,-3.0369600000e-09,5.8960000000e-09,6.6196900000e-09,1.1351400000e+02,-1.9529900000e-09,-6.3228400000e-09,6.6309500000e-09,-1.1089000000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
1.3919600000e-09,-9.7652300000e-10,1.7014600000e-09,-4.6939000000e+01,5.7612000000e+04,5.0505200000e-09,-1.8528200000e-09,-9.5693300000e-10,2.3355900000e-09,-1.5580800000e+02,2.2390500000e-09,-8.7864900000e-10,2.5736500000e-09,-1.9965000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-9.4160500000e-09,-1.2778000000e-08,1.5872600000e-08,-1.2615500000e+02,5.7612000000e+04,4.2195400000e-09,-1.0185300000e-08,1.2574200000e-08,1.6295500000e-08,1.2949800000e+02,-3.3397200000e-10,-1.6500400000e-08,1.6502900000e-08,-9.0987000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-3.0375200000e-10,1.8777100000e-09,1.9022600000e-09,9.9189000000e+01,5.7612000000e+04,3.7258800000e-09,1.7086600000e-09,-7.8180700000e-11,1.3565700000e-09,5.0130000000e+00,-1.1024300000e-09,6.0644600000e-10,1.1992700000e-09,1.4960900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
7.9686200000e-09,2.5526000000e-08,2.6740900000e-08,7.2663000000e+01,5.7612000000e+04,3.9911300000e-09,2.2780500000e-08,-1.4042500000e-08,2.6776200000e-08,-3.1409000000e+01,-8.2362100000e-09,2.5478500000e-08,2.6794000000e-08,1.0837900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
7.6842400000e-09,-2.3685000000e-08,2.4900300000e-08,-7.2025000000e+01,5.7612000000e+04,4.2346000000e-09,-2.4676900000e-08,-1.3684200000e-09,2.4535100000e-08,-1.7709100000e+02,1.9394500000e-08,-1.5026900000e-08,2.4201300000e-08,-3.8346000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
6.4874900000e-11,-1.8445900000e-08,1.8446100000e-08,-8.9799000000e+01,5.7612000000e+04,4.7306500000e-09,-1.7898200000e-08,4.8913600000e-09,1.8554600000e-08,1.6427300000e+02,1.0306100000e-08,-1.5511200000e-08,1.8701600000e-08,-5.6826000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-4.7590500000e-09,-1.6299700000e-08,1.6980300000e-08,-1.0627600000e+02,5.7612000000e+04,5.0665600000e-09,-1.4410900000e-08,8.3933100000e-09,1.6086700000e-08,1.5109700000e+02,5.6119800000e-09,-1.5075700000e-08,1.5801200000e-08,-6.8861000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
