2024-10-25,11:29:22,Sample Rate(S):,0.500
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
2.5032900000e-08,1.9680200000e-08,3.1844100000e-08,3.8174000000e+01,5.1660000000e+03,7.0509100000e-09,-3.1042400000e-08,7.9512400000e-09,3.2045800000e-08,1.6388500000e+02,-3.2173800000e-08,2.0064500000e-09,3.2237400000e-08,1.7492500000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
-2.2356500000e-08,3.9881600000e-08,4.5721200000e-08,1.1927400000e+02,5.1660000000e+03,7.4561800000e-09,-1.6221300000e-08,-4.3667700000e-08,4.7690100000e-08,-1.0844700000e+02,-4.9029500000e-09,-4.7437100000e-08,4.7954500000e-08,-9.5017000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
-3.6680700000e-08,1.3854700000e-08,3.9210100000e-08,1.5957900000e+02,5.1660000000e+03,7.1251700000e-09,1.2593300000e-08,-3.6848000000e-08,3.8417000000e-08,-7.0795000000e+01,2.0216100000e-08,-3.2667600000e-08,3.7650900000e-08,-5.7751000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
7.3766200000e-09,5.7269800000e-09,9.3491200000e-09,3.7825000000e+01,5.1660000000e+03,7.4161700000e-09,-6.7528500000e-09,3.0554900000e-09,7.4305000000e-09,1.1745000000e+02,-3.5048800000e-09,4.1776100000e-09,5.7298500000e-09,1.1028600000e+02,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0890000000e+00
-2.0673300000e-09,-2.2062500000e-08,2.2159200000e-08,-9.5353000000e+01,5.1660000000e+03,8.3543400000e-09,1.6025900000e-08,1.0788100000e-08,1.3940200000e-08,3.4836000000e+01,9.4387300000e-09,1.0258100000e-08,1.1418500000e-08,4.9305000000e+01,2.0870000000e+00,2.0890000000e+00,2.0830000000e+00,2.0860000000e+00
2.1216100000e-08,1.6571600000e-08,2.6921200000e-08,3.7993000000e+01,5.1660000000e+03,7.2131700000e-09,-2.5522800000e-08,6.1777600000e-09,2.6260100000e-08,1.6544900000e+02,-2.5487100000e-08,8.9165600000e-10,2.5502900000e-08,1.7696400000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.3823600000e-08,1.0911200000e-08,1.7611500000e-08,1.4529100000e+02,5.1660000000e+03,5.9267400000e-09,1.2869200000e-09,-1.5042200000e-08,1.5132800000e-08,-8.3742000000e+01,4.8778300000e-09,-1.3125400000e-08,1.3992700000e-08,-6.9725000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.1010600000e-08,-2.6676700000e-08,3.3958300000e-08,-1.2822400000e+02,5.1660000000e+03,6.0890900000e-09,3.4278400000e-08,-3.6929400000e-10,3.4281800000e-08,-2.6140000000e+00,3.3839500000e-08,5.9255000000e-09,3.4281200000e-08,7.5290000000e+00,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.5984300000e-08,8.2887300000e-09,1.8009400000e-08,1.5259100000e+02,5.1660000000e+03,6.6380700000e-09,4.7027200000e-09,-1.7006200000e-08,1.7646500000e-08,-7.2172000000e+01,8.7421400000e-09,-1.4916000000e-08,1.7021700000e-08,-5.8489000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-2.4070800000e-08,9.7756300000e-09,2.5981100000e-08,1.5789700000e+02,5.1660000000e+03,6.1922000000e-09,6.9409500000e-09,-2.5028600000e-08,2.5974100000e-08,-7.8431000000e+01,1.0645800000e-08,-2.3781700000e-08,2.6278900000e-08,-6.8579000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
1.0445000000e-08,-3.3808500000e-08,3.5385200000e-08,-7.3226000000e+01,5.1660000000e+03,6.4813900000e-09,2.0116900000e-08,2.9896200000e-08,3.6475900000e-08,5.5403000000e+01,1.3693700000e-08,3.3807600000e-08,3.6886300000e-08,6.6480000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-2.5816300000e-10,-6.6272200000e-09,6.6343000000e-09,-9.2231000000e+01,5.1660000000e+03,7.1368200000e-09,5.8912800000e-09,3.5730700000e-09,6.8938300000e-09,2.4297000000e+01,5.7296000000e-09,4.2929200000e-09,7.6307700000e-09,2.9391000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.3821200000e-08,-1.2279400000e-08,1.8488600000e-08,-4.3068000000e+01,5.1660000000e+03,7.2901200000e-09,1.2862400000e-09,2.0321100000e-08,2.0403400000e-08,8.4867000000e+01,-2.6324200000e-09,2.1001000000e-08,2.1119300000e-08,9.6053000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-6.8047400000e-08,-1.5291700000e-08,6.9744400000e-08,-1.6733500000e+02,5.1660000000e+03,8.7135500000e-09,5.4316200000e-08,-4.2048400000e-08,6.5896600000e-08,-3.6664000000e+01,6.0144300000e-08,-2.6925600000e-08,6.4160700000e-08,-2.3408000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.9818800000e-08,2.4560600000e-08,3.1560000000e-08,1.2890100000e+02,5.1660000000e+03,7.9431700000e-09,-5.7529600000e-09,-3.0546500000e-08,3.0441400000e-08,-9.9207000000e+01,1.7732900000e-09,-3.0388600000e-08,2.9779700000e-08,-8.4936000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
2.9649000000e-08,2.3010200000e-09,2.9744900000e-08,4.4380000000e+00,5.1660000000e+03,7.4107500000e-09,-1.8796400000e-08,2.2819800000e-08,2.9571100000e-08,1.2152300000e+02,-2.0899300000e-08,2.1589000000e-08,3.0052700000e-08,1.3074700000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
7.8670100000e-09,1.2895800000e-09,7.9798900000e-09,1.3190000000e+00,5.1660000000e+03,7.0572400000e-09,-5.9494300000e-09,6.9391700000e-09,1.0289600000e-08,1.2407100000e+02,-7.4749900000e-09,7.0647000000e-09,1.2704500000e-08,1.2834400000e+02,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-3.5090700000e-09,1.4816200000e-08,1.5241100000e-08,8.7548000000e+01,5.1660000000e+03,7.1826900000e-09,-1.2993500000e-08,-9.7333400000e-09,1.7171600000e-08,-1.4918900000e+02,-1.2480700000e-08,-1.1382100000e-08,1.8219300000e-08,-1.4132800000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.6743600000e-08,-1.4029800000e-08,3.0202200000e-08,-1.5412300000e+02,5.1660000000e+03,7.8039800000e-09,2.8837400000e-08,-1.3345500000e-08,3.3325000000e-08,-2.5957000000e+01,3.2416000000e-08,-9.2331900000e-09,3.5922000000e-08,-1.4894000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0790000000e+00
1.4384100000e-08,1.0087700000e-08,1.7576100000e-08,4.0311000000e+01,5.1660000000e+03,8.3661600000e-09,-1.8368700000e-08,3.3715100000e-09,1.9908400000e-08,1.7413400000e+02,-1.9768700000e-08,-2.3154000000e-09,2.1252100000e-08,-1.6948800000e+02,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
3.6744100000e-08,3.1738700000e-09,3.6881800000e-08,4.9370000000e+00,5.1660000000e+03,8.4243800000e-09,-2.6204300000e-08,2.5572800000e-08,3.6615800000e-08,1.3735300000e+02,-3.1356100000e-08,1.8176800000e-08,3.6245000000e-08,1.5392900000e+02,2.0860000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
-9.2013300000e-09,7.5772600000e-09,1.1927400000e-08,1.5027900000e+02,5.1660000000e+03,7.7840600000e-09,1.4589100000e-09,-8.6541700000e-09,5.1991500000e-09,-2.5736000000e+01,4.9635200000e-09,2.2404500000e-09,6.4620400000e-09,2.0451000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
1.6150700000e-09,-1.0711500000e-08,1.0836300000e-08,-7.7260000000e+01,5.1660000000e+03,8.3296600000e-09,7.3911900000e-09,1.0694800000e-08,1.3143800000e-08,5.4460000000e+01,5.2486700000e-09,1.3182600000e-08,1.4189200000e-08,6.9116000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-3.0202500000e-08,1.1471700000e-08,3.2311400000e-08,1.6629800000e+02,5.1660000000e+03,7.9656400000e-09,1.3744200000e-08,-2.8703300000e-08,3.1758700000e-08,-6.0161000000e+01,2.1403800000e-08,-2.3452200000e-08,3.1884900000e-08,-4.3255000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
-9.7672100000e-09,-2.7070000000e-08,2.8786700000e-08,-1.0984000000e+02,5.1660000000e+03,6.6144300000e-09,2.4735900000e-08,1.3884400000e-08,2.8606900000e-08,3.3908000000e+01,1.9703100000e-08,2.0729900000e-08,2.8949600000e-08,5.0689000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.8061000000e-08,-2.4627200000e-09,1.8228200000e-08,-1.7223500000e+02,5.1660000000e+03,6.7633900000e-09,1.3675200000e-08,-1.3000100000e-08,1.9498200000e-08,-4.4628000000e+01,1.6520600000e-08,-1.1113400000e-08,2.0155100000e-08,-3.3464000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
2.9692500000e-08,-5.6778700000e-10,2.9701800000e-08,-1.0950000000e+00,5.1660000000e+03,6.6506900000e-09,-1.7143800000e-08,2.4651800000e-08,3.0031700000e-08,1.2123600000e+02,-2.1006900000e-08,2.1919100000e-08,3.1164800000e-08,1.2686300000e+02,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0790000000e+00
3.5833200000e-08,7.3005300000e-09,3.6569300000e-08,1.1516000000e+01,5.1660000000e+03,7.3531300000e-09,-2.8491500000e-08,2.3322300000e-08,3.6819800000e-08,1.4026700000e+02,-3.3415400000e-08,1.7163100000e-08,3.8051200000e-08,1.5248600000e+02,2.0880000000e+00,2.0880000000e+00,2.0880000000e+00,2.0880000000e+00
1.7367500000e-08,-3.1825900000e-08,3.6259800000e-08,-6.1379000000e+01,5.1660000000e+03,7.4248600000e-09,1.5375600000e-08,3.3099200000e-08,3.6500000000e-08,6.2103000000e+01,9.6837800000e-09,3.5274500000e-08,3.6033400000e-08,6.8532000000e+01,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
1.7236400000e-08,-7.8527100000e-09,1.8942200000e-08,-2.4494000000e+01,5.1660000000e+03,7.5930200000e-09,-5.4925900000e-09,1.7348800000e-08,1.8200000000e-08,1.1137200000e+02,-9.7834300000e-09,1.4548900000e-08,1.6964100000e-08,1.2858600000e+02,2.0880000000e+00,2.0720000000e+00,2.0870000000e+00,2.0870000000e+00
5.2510500000e-08,-3.7454300000e-08,6.4499400000e-08,-3.5499000000e+01,5.1660000000e+03,7.0308500000e-09,-4.2890800000e-09,6.2570400000e-08,6.2717300000e-08,9.4206000000e+01,-1.7561000000e-08,5.8341500000e-08,5.9174600000e-08,1.0715800000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.2021300000e-09,-2.5786800000e-08,2.5814900000e-08,-8.7797000000e+01,5.1660000000e+03,6.1707200000e-09,2.0317300000e-08,1.7970300000e-08,2.9648700000e-08,4.0874000000e+01,1.7668900000e-08,2.3809000000e-08,3.0695700000e-08,5.3144000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.2863800000e-09,2.3666900000e-08,2.3702000000e-08,8.8419000000e+01,5.1660000000e+03,7.5232700000e-09,-1.8312100000e-08,-1.4157100000e-08,2.3104000000e-08,-1.4184800000e+02,-1.4634200000e-08,-1.7984900000e-08,2.3137100000e-08,-1.2898400000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0770000000e+00
1.9194100000e-08,-4.1617000000e-09,1.9656400000e-08,-1.2234000000e+01,5.1660000000e+03,7.2363100000e-09,-1.2229100000e-08,1.2916100000e-08,1.6951200000e-08,1.4106300000e+02,-1.5174900000e-08,5.4200500000e-09,1.6004100000e-08,1.6019500000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
2.7979200000e-08,1.3805900000e-08,3.1200300000e-08,2.7201000000e+01,5.1660000000e+03,7.0092600000e-09,-2.7597600000e-08,1.2005300000e-08,2.9024100000e-08,1.5746300000e+02,-2.8583200000e-08,5.0355200000e-09,2.7932200000e-08,1.7097100000e+02,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0790000000e+00
3.2335100000e-08,-3.0150800000e-08,4.4214000000e-08,-4.2998000000e+01,5.1660000000e+03,7.5838600000e-09,4.6819200000e-09,4.5728400000e-08,4.5969800000e-08,8.2239000000e+01,-3.9670600000e-09,4.7388400000e-08,4.8973700000e-08,9.3075000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
3.1613300000e-08,1.8378200000e-08,3.6567200000e-08,3.0171000000e+01,5.1660000000e+03,7.0985000000e-09,-3.4374500000e-08,1.2615300000e-08,3.6523900000e-08,1.6041200000e+02,-3.6248300000e-08,4.4775800000e-09,3.6010700000e-08,1.7388700000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.4792600000e-10,1.1284300000e-08,1.1285300000e-08,8.8315000000e+01,5.1660000000e+03,7.8714700000e-09,-8.3869300000e-09,-6.4600000000e-09,1.0160500000e-08,-1.4425000000e+02,-6.7590600000e-09,-7.1870500000e-09,9.9788300000e-09,-1.3392300000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0860000000e+00
3.6155900000e-08,-1.6530000000e-09,3.6194300000e-08,-3.6680000000e+00,5.1660000000e+03,8.5195500000e-09,-1.9862500000e-08,2.7722000000e-08,3.0302900000e-08,1.2414200000e+02,-2.2049700000e-08,2.0786700000e-08,2.8517400000e-08,1.3653100000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.3105500000e-09,-1.4113000000e-08,1.4174100000e-08,-9.4151000000e+01,5.1660000000e+03,8.6533000000e-09,1.1989500000e-08,8.6222000000e-09,1.4799900000e-08,3.5632000000e+01,9.4175600000e-09,1.0450100000e-08,1.4067600000e-08,4.7760000000e+01,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0800000000e+00
1.6130700000e-08,-2.8637000000e-08,3.2869500000e-08,-6.0608000000e+01,5.1660000000e+03,8.0307400000e-09,1.0840100000e-08,3.1189500000e-08,3.3271000000e-08,7.2689000000e+01,2.7631300000e-09,3.3154900000e-08,3.3471100000e-08,8.6737000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-2.1581700000e-08,-2.7804200000e-08,3.5199100000e-08,-1.2781900000e+02,5.1660000000e+03,6.8831300000e-09,3.4349800000e-08,2.1567600000e-09,3.4419500000e-08,8.1350000000e+00,3.1288100000e-08,1.1811300000e-08,3.3227200000e-08,2.2932000000e+01,2.0870000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
-1.6236600000e-08,2.1632500000e-08,2.7048000000e-08,1.2689100000e+02,5.1660000000e+03,7.3830700000e-09,-6.3636800000e-09,-2.6114600000e-08,2.6506900000e-08,-1.0348100000e+02,-4.3225900000e-10,-2.6503400000e-08,2.5972400000e-08,-9.0558000000e+01,2.0870000000e+00,2.0880000000e+00,2.0830000000e+00,2.0810000000e+00
1.6839600000e-08,4.8057800000e-09,1.7513000000e-08,1.5928000000e+01,5.1660000000e+03,6.6179100000e-09,-1.4206500000e-08,1.0743600000e-08,1.8769500000e-08,1.3826300000e+02,-1.6384700000e-08,9.1536100000e-09,1.9528100000e-08,1.4859200000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0890000000e+00
-3.8449600000e-08,-3.7827300000e-08,5.3939300000e-08,-1.3546700000e+02,5.1660000000e+03,7.7305200000e-09,5.3394000000e-08,-4.4406300000e-09,5.3579500000e-08,-2.3950000000e+00,5.1759700000e-08,9.2676900000e-09,5.1972400000e-08,1.1109000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
6.0268100000e-09,-5.7227900000e-09,8.3114600000e-09,-4.3518000000e+01,5.1660000000e+03,8.2476200000e-09,8.1765500000e-10,6.7693300000e-09,6.8195500000e-09,7.8894000000e+01,-1.2987600000e-10,5.1605700000e-09,3.3714300000e-09,8.3870000000e+01,2.0870000000e+00,2.0890000000e+00,2.0830000000e+00,2.0770000000e+00
-2.1199600000e-08,-1.1421100000e-08,2.4081700000e-08,-1.4972900000e+02,5.1660000000e+03,7.4271200000e-09,2.3384400000e-08,-8.7149900000e-09,2.5542000000e-08,-1.8573000000e+01,2.5399900000e-08,-2.6817200000e-09,2.5962500000e-08,-4.3690000000e+00,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0880000000e+00
1.1964000000e-08,4.3126000000e-08,4.4755400000e-08,7.3432000000e+01,5.1660000000e+03,5.7363400000e-09,-4.1373400000e-08,-1.7325000000e-08,4.4621000000e-08,-1.5843500000e+02,-3.6943100000e-08,-2.5023200000e-08,4.4052900000e-08,-1.4709300000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0770000000e+00
2.6576300000e-09,3.7477800000e-08,3.7571900000e-08,8.5944000000e+01,5.1660000000e+03,5.6010600000e-09,-3.2702100000e-08,-2.3043700000e-08,4.0005400000e-08,-1.4504100000e+02,-2.7771800000e-08,-3.0313600000e-08,4.2065500000e-08,-1.3288800000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.6311800000e-08,-5.1767300000e-09,1.7117300000e-08,-1.6239300000e+02,5.1660000000e+03,5.7477300000e-09,1.7095900000e-08,-8.6062100000e-09,1.9141200000e-08,-2.4957000000e+01,1.9421800000e-08,-4.2741300000e-09,2.0495800000e-08,-1.1365000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
7.5853300000e-09,1.0254500000e-08,1.2770400000e-08,7.1398000000e+01,5.1660000000e+03,6.8091700000e-09,-1.2648800000e-08,-4.7763100000e-09,1.4518500000e-08,-1.5318300000e+02,-1.1220900000e-08,-1.0747100000e-08,1.5738100000e-08,-1.3509100000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
3.7189700000e-08,2.9398200000e-08,4.7406900000e-08,3.8326000000e+01,5.1660000000e+03,6.7226800000e-09,-4.5837800000e-08,1.1056200000e-08,4.6764700000e-08,1.6536600000e+02,-4.6733000000e-08,1.7030700000e-09,4.5651200000e-08,1.7602500000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.4007500000e-08,-8.1766600000e-09,1.6239100000e-08,-1.5970000000e+02,5.1660000000e+03,6.1434400000e-09,1.3993200000e-08,-8.2132200000e-09,1.6866500000e-08,-4.0190000000e+01,1.4924700000e-08,-7.8167400000e-09,1.9652000000e-08,-4.3914000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.3832200000e-08,1.5172300000e-08,2.0542800000e-08,4.7645000000e+01,5.1660000000e+03,8.5058000000e-09,-2.1855400000e-08,-1.1774100000e-09,2.3361000000e-08,-1.7191100000e+02,-2.1856600000e-08,-8.2306900000e-09,2.6081600000e-08,-1.5220400000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.1279400000e-08,-1.4274900000e-08,2.5625400000e-08,-1.4835000000e+02,5.1660000000e+03,9.0286600000e-09,2.2960700000e-08,-7.9329800000e-09,2.2805400000e-08,-2.1550000000e+01,2.2522700000e-08,-3.5688300000e-09,2.1159800000e-08,-1.1905000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
2.1415300000e-08,1.9810800000e-09,2.1506800000e-08,5.2850000000e+00,5.1660000000e+03,8.2255100000e-09,-1.6594400000e-08,1.6908400000e-08,2.3691200000e-08,1.3389600000e+02,-2.0580400000e-08,1.3652000000e-08,2.5511400000e-08,1.4563900000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.2895100000e-08,4.5182300000e-08,5.0652000000e-08,1.1687300000e+02,5.1660000000e+03,8.8960600000e-09,-2.1357100000e-08,-4.8213000000e-08,5.3430100000e-08,-1.1401600000e+02,-1.0624500000e-08,-5.2362900000e-08,5.3858100000e-08,-1.0156900000e+02,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
1.1521600000e-08,-3.4586400000e-10,1.1534500000e-08,6.2820000000e+00,5.1660000000e+03,8.2590100000e-09,-7.9942100000e-09,7.8360500000e-09,1.1148700000e-08,1.4448400000e+02,-1.0253700000e-08,8.3322700000e-10,1.1656500000e-08,1.7589600000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
4.0006400000e-08,2.6789000000e-08,4.8149100000e-08,3.3807000000e+01,5.1660000000e+03,6.8553000000e-09,-4.2020200000e-08,1.5615900000e-08,4.4829700000e-08,1.5796200000e+02,-4.2428800000e-08,7.0941500000e-09,4.3019100000e-08,1.6896400000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
-1.4741700000e-08,9.0981400000e-09,1.7324400000e-08,1.5062200000e+02,5.1660000000e+03,6.9401700000e-09,2.9021100000e-09,-1.6610100000e-08,1.5692500000e-08,-7.6540000000e+01,6.8805200000e-09,-1.4102900000e-08,1.5061700000e-08,-6.2724000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-3.5260600000e-09,-2.4690500000e-09,4.3242400000e-09,-1.4499900000e+02,5.1660000000e+03,6.5322100000e-09,3.6887200000e-09,4.0552500000e-10,3.7390300000e-09,5.4293000000e+01,1.5545100000e-09,3.6338100000e-09,4.6798600000e-09,8.6392000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7639400000e-08,2.1376100000e-08,2.7718100000e-08,1.2952900000e+02,5.1660000000e+03,5.7052900000e-09,-7.1697700000e-09,-2.8031000000e-08,3.0753000000e-08,-1.0995600000e+02,-3.9658900000e-09,-3.0493700000e-08,3.1386100000e-08,-9.9818000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
2.1389300000e-08,-1.2548100000e-09,2.1432200000e-08,-8.3560000000e+00,5.1660000000e+03,6.2170400000e-09,-1.0359300000e-08,1.7286700000e-08,1.8887000000e-08,1.0912700000e+02,-9.9117900000e-09,1.6065300000e-08,1.8810000000e-08,1.1494800000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
1.7539900000e-08,1.6828300000e-08,2.4308200000e-08,4.3814000000e+01,5.1660000000e+03,5.8157000000e-09,-2.2852900000e-08,2.0232300000e-09,2.2943400000e-08,1.7938700000e+02,-1.9871100000e-08,-4.1997800000e-09,2.0311700000e-08,-1.6556400000e+02,2.0860000000e+00,2.0890000000e+00,2.0830000000e+00,2.0780000000e+00
2.2267000000e-08,1.1402800000e-08,2.5018400000e-08,2.9223000000e+01,5.1660000000e+03,5.5602400000e-09,-2.4021000000e-08,9.4566600000e-09,2.6548600000e-08,1.6047500000e+02,-2.6350800000e-08,3.2254000000e-09,2.7929400000e-08,1.7650500000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.8123100000e-08,3.2384500000e-08,3.7111700000e-08,1.1923200000e+02,5.1660000000e+03,6.2171100000e-09,-1.2495900000e-08,-3.4285200000e-08,3.5717100000e-08,-1.0847300000e+02,-3.6878700000e-09,-3.5525000000e-08,3.3464100000e-08,-9.2347000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.0589100000e-08,-1.0886700000e-09,1.0646900000e-08,-1.0396000000e+01,5.1660000000e+03,6.7553100000e-09,-4.6818200000e-09,7.7357200000e-09,7.9260300000e-09,1.0219400000e+02,-3.3124900000e-09,7.1069300000e-09,7.3089500000e-09,1.0301900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7951700000e-08,1.6175000000e-08,3.2294700000e-08,1.4994300000e+02,5.1660000000e+03,7.4493000000e-09,5.8663400000e-09,-3.2716800000e-08,3.3239000000e-08,-7.8722000000e+01,1.3727800000e-08,-3.1088700000e-08,3.5153300000e-08,-6.3253000000e+01,2.0880000000e+00,2.0870000000e+00,2.0880000000e+00,2.0790000000e+00
1.8968000000e-09,3.3511700000e-08,3.3565600000e-08,8.6760000000e+01,5.1660000000e+03,7.5306000000e-09,-2.7194300000e-08,-1.9198000000e-08,3.3288300000e-08,-1.4648700000e+02,-2.2371400000e-08,-2.3214600000e-08,3.1640100000e-08,-1.3470400000e+02,2.0870000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
7.3598700000e-09,2.7911300000e-08,2.8866000000e-08,7.5228000000e+01,5.1660000000e+03,6.9324800000e-09,-2.7485700000e-08,-1.4370900000e-08,3.1653800000e-08,-1.5039600000e+02,-2.3466600000e-08,-2.1241200000e-08,3.1993400000e-08,-1.3567600000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-3.1661600000e-08,-2.3581700000e-08,3.9478600000e-08,-1.4332100000e+02,5.1660000000e+03,8.2557200000e-09,3.7654000000e-08,-8.3646500000e-09,3.8572400000e-08,-1.1457000000e+01,3.7842600000e-08,7.1944300000e-10,3.6951600000e-08,2.1630000000e+00,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
