2024-10-25,11:54:57,Sample Rate(S):,0.400
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-9.1471600000e-09,1.2146800000e-08,1.5205800000e-08,1.2688200000e+02,5.7612000000e+04,4.3918900000e-09,1.1298600000e-08,-1.0689200000e-08,1.5905900000e-08,-4.3525000000e+01,4.0326300000e-11,1.6261600000e-08,1.6261800000e-08,8.9731000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-1.3128100000e-08,7.1602700000e-09,1.4953800000e-08,1.5163300000e+02,5.7612000000e+04,4.5453900000e-09,1.4191100000e-08,-4.7914300000e-09,1.4996400000e-08,-1.8106000000e+01,-6.4031800000e-09,1.3520700000e-08,1.4989900000e-08,1.1558000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.4072300000e-08,7.0975300000e-09,1.5760800000e-08,1.5320600000e+02,5.7612000000e+04,4.5249500000e-09,1.5108800000e-08,-4.6444900000e-09,1.5846900000e-08,-1.7125000000e+01,-7.0099600000e-09,1.4211700000e-08,1.5907000000e-08,1.1616100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1026200000e-09,8.5506300000e-09,8.6214300000e-09,9.7383000000e+01,5.7612000000e+04,4.4003400000e-09,2.5573600000e-09,-8.3157000000e-09,8.7880900000e-09,-7.2883000000e+01,4.3278700000e-09,7.6491800000e-09,8.8834000000e-09,6.0513000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.9600000000e-09,-1.2212700000e-08,1.2566300000e-08,-1.0315700000e+02,5.7612000000e+04,4.3698000000e-09,7.5143700000e-10,1.2474600000e-08,1.2425300000e-08,8.7057000000e+01,-9.1836000000e-09,-8.1339300000e-09,1.2267900000e-08,-1.3790700000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0840000000e+00
-2.0803500000e-09,-9.2962500000e-09,9.5262200000e-09,-1.0261400000e+02,5.7612000000e+04,4.3429300000e-09,3.8240500000e-10,9.4385800000e-09,9.2927800000e-09,8.8834000000e+01,-6.8821100000e-09,-6.2437400000e-09,9.2199700000e-09,-1.3723000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
7.6092500000e-10,-1.3426300000e-08,1.3448000000e-08,-8.6091000000e+01,5.7612000000e+04,4.0577300000e-09,-3.1272500000e-09,1.2909200000e-08,1.3110200000e-08,1.0436900000e+02,-6.9961300000e-09,-1.1037700000e-08,1.2933300000e-08,-1.1946200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-6.6361800000e-09,5.2946000000e-10,6.6579000000e-09,1.7543800000e+02,5.7612000000e+04,3.8220500000e-09,6.4225700000e-09,8.9854700000e-10,6.4858200000e-09,1.0941000000e+01,-5.1377600000e-09,3.6887800000e-09,6.1832000000e-09,1.4743000000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
1.4422900000e-09,-1.7196900000e-08,1.7257200000e-08,-8.4952000000e+01,5.7612000000e+04,3.5875200000e-09,-4.4088400000e-09,1.6739400000e-08,1.7355700000e-08,1.0500100000e+02,-9.0992100000e-09,-1.4779200000e-08,1.7392800000e-08,-1.2138000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.4738000000e-09,-7.0165000000e-10,5.5187400000e-09,-7.3050000000e+00,5.7612000000e+04,3.8250000000e-09,-5.5211600000e-09,-3.7139800000e-10,5.5337700000e-09,-1.7374900000e+02,4.2590700000e-09,-3.6212000000e-09,5.6323300000e-09,-3.9400000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.0528900000e-08,3.0047500000e-10,1.0533200000e-08,1.7811600000e+02,5.7612000000e+04,3.9336800000e-09,1.0227900000e-08,1.3244300000e-09,1.0112700000e-08,7.5250000000e+00,-7.8486500000e-09,6.2004900000e-09,9.6729100000e-09,1.4013200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.1154000000e-09,2.6786100000e-10,6.1212900000e-09,2.5080000000e+00,5.7612000000e+04,3.9053000000e-09,-5.6052200000e-09,-1.3372300000e-09,5.5806400000e-09,-1.6600500000e+02,4.7001200000e-09,-3.0089600000e-09,5.3953700000e-09,-3.2107000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
3.0111600000e-09,2.3379500000e-09,3.8122500000e-09,3.7827000000e+01,5.7612000000e+04,3.6528000000e-09,-2.5322800000e-09,-2.8122600000e-09,3.7843500000e-09,-1.3160700000e+02,3.7242400000e-09,1.1595300000e-10,3.6948000000e-09,1.7360000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.1189400000e-08,-7.0360100000e-09,2.2327000000e-08,-1.6163100000e+02,5.7612000000e+04,3.9350400000e-09,1.9719900000e-08,1.0490800000e-08,2.2348800000e-08,2.7964000000e+01,-2.1174700000e-08,7.1482200000e-09,2.2361700000e-08,1.6131100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.3439500000e-09,1.8090700000e-08,1.8397200000e-08,7.9527000000e+01,5.7612000000e+04,4.9357500000e-09,-5.7083300000e-11,-1.8395600000e-08,1.8395800000e-08,-8.9610000000e+01,1.3284800000e-08,1.2726300000e-08,1.8401900000e-08,4.4869000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.7693200000e-09,-1.4034400000e-08,1.4145500000e-08,-8.2657000000e+01,5.7612000000e+04,5.0486100000e-09,-4.0805100000e-09,1.2816500000e-08,1.3438900000e-08,1.0750600000e+02,-6.3602300000e-09,-1.1560200000e-08,1.3194400000e-08,-1.1848400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-2.2880700000e-08,-2.6057500000e-09,2.3028700000e-08,-1.7350300000e+02,5.7612000000e+04,5.5117900000e-09,2.2028100000e-08,6.6796000000e-09,2.3018700000e-08,1.7508000000e+01,-2.0098300000e-08,1.1191900000e-08,2.2986100000e-08,1.5149900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.5103800000e-08,-3.4087500000e-09,1.5483700000e-08,-1.6728200000e+02,5.7612000000e+04,5.4033700000e-09,1.4259000000e-08,5.8877900000e-09,1.5354000000e-08,2.2445000000e+01,-1.4008000000e-08,6.2498900000e-09,1.5266300000e-08,1.5583300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.4983500000e-09,-6.5759200000e-09,1.0746100000e-08,-1.4449700000e+02,5.7612000000e+04,5.7150000000e-09,7.5432000000e-09,7.5987900000e-09,1.0684800000e-08,4.0907000000e+01,-1.0630900000e-08,1.4464100000e-09,1.0700700000e-08,1.7223100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.2105200000e-09,-6.0169600000e-09,6.4101600000e-09,-1.1017200000e+02,5.7612000000e+04,5.6892800000e-09,1.1789800000e-09,6.4466200000e-09,6.6957200000e-09,7.9747000000e+01,-5.6075400000e-09,-3.6587400000e-09,6.8378900000e-09,-1.4674500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.6706500000e-09,4.7138300000e-09,5.9744400000e-09,1.2790800000e+02,5.7612000000e+04,6.0638800000e-09,4.3880800000e-09,-3.9705500000e-09,5.7915000000e-09,-4.1633000000e+01,-1.7680900000e-10,5.7884000000e-09,5.7213400000e-09,9.2020000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-1.5321700000e-09,-1.3839100000e-08,1.3923700000e-08,-9.5676000000e+01,5.7612000000e+04,5.3847800000e-09,-9.8315600000e-10,1.4091700000e-08,1.4152100000e-08,9.5294000000e+01,-9.2882700000e-09,-1.0790800000e-08,1.4237800000e-08,-1.3014000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
4.0438700000e-09,1.4247300000e-08,1.4810100000e-08,7.5173000000e+01,5.7612000000e+04,4.8377600000e-09,-1.3275700000e-09,-1.4855000000e-08,1.4903800000e-08,-9.4635000000e+01,1.1623600000e-08,9.4424600000e-09,1.4935300000e-08,3.9215000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.6552400000e-09,8.9962900000e-11,1.6628300000e-09,1.6158500000e+02,5.7612000000e+04,4.7607700000e-09,1.7130000000e-09,-7.2216700000e-10,1.9190200000e-09,-2.2150000000e+01,-6.9296700000e-10,2.1472100000e-09,2.1856700000e-09,1.0041500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.8014900000e-09,-1.9720100000e-08,1.9918100000e-08,-8.1915000000e+01,5.7612000000e+04,4.1100800000e-09,-5.9288100000e-09,1.8807600000e-08,1.9623200000e-08,1.0725600000e+02,-9.6225900000e-09,-1.7102100000e-08,1.9526000000e-08,-1.1965900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
6.5388000000e-09,6.4429400000e-09,9.1797300000e-09,4.4577000000e+01,5.7612000000e+04,4.1566200000e-09,-5.2556000000e-09,-7.3684300000e-09,9.0507000000e-09,-1.2526800000e+02,8.8286600000e-09,1.2580200000e-09,8.6421700000e-09,8.6250000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.3065200000e-08,-3.5610900000e-10,1.3070200000e-08,-3.7800000000e-01,5.7612000000e+04,3.7710900000e-09,-1.2950100000e-08,-2.1270500000e-09,1.3220600000e-08,-1.6842300000e+02,1.0823400000e-08,-7.4134100000e-09,1.3263300000e-08,-3.2968000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.8438100000e-09,-6.4427400000e-09,8.0609700000e-09,-5.3063000000e+01,5.7612000000e+04,3.8980800000e-09,-5.4767300000e-09,5.5975300000e-09,7.6135800000e-09,1.3194100000e+02,-6.2072600000e-10,-7.5882000000e-09,7.2275600000e-09,-1.0005800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.9224800000e-09,-7.7089200000e-09,8.2443700000e-09,-1.1076200000e+02,5.7612000000e+04,4.2283900000e-09,1.6785700000e-09,8.0029100000e-09,8.0754900000e-09,7.6735000000e+01,-6.9857500000e-09,-4.0513200000e-09,8.0378800000e-09,-1.5052400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.7008000000e-08,-9.1427800000e-09,1.9309700000e-08,-1.5173900000e+02,5.7612000000e+04,4.5769500000e-09,1.5227000000e-08,1.1717000000e-08,1.9116500000e-08,3.7188000000e+01,-1.8858400000e-08,3.1318500000e-09,1.9019100000e-08,1.7018400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.4457600000e-09,4.0145400000e-09,4.7012700000e-09,5.8649000000e+01,5.7612000000e+04,4.5610000000e-09,-2.0178000000e-09,-4.5337700000e-09,4.9628200000e-09,-1.1602400000e+02,4.9829500000e-09,1.5578300000e-09,5.4724600000e-09,1.5605000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-7.9894600000e-09,-1.1107600000e-09,8.0663100000e-09,-1.7236500000e+02,5.7612000000e+04,4.7480600000e-09,7.7052900000e-09,2.4067900000e-09,8.0795200000e-09,1.7072000000e+01,-7.0290700000e-09,3.9840900000e-09,8.0893600000e-09,1.5016500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.2127800000e-09,4.3295300000e-09,4.8623900000e-09,6.2929000000e+01,5.7612000000e+04,4.8273800000e-09,-1.5988600000e-09,-4.6358800000e-09,4.9458200000e-09,-1.1076200000e+02,4.5659000000e-09,1.9022600000e-09,4.9903600000e-09,2.0861000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.8293000000e-09,5.7737600000e-09,6.4297700000e-09,1.1610600000e+02,5.7612000000e+04,4.7943100000e-09,3.8480800000e-09,-5.4876000000e-09,6.9712500000e-09,-5.5690000000e+01,1.4857500000e-09,6.8109000000e-09,7.2343900000e-09,7.6991000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4896100000e-08,-1.6791200000e-08,2.2446400000e-08,-1.3185600000e+02,5.7612000000e+04,4.9507800000e-09,1.1776100000e-08,1.8736800000e-08,2.1506300000e-08,5.7303000000e+01,-2.1132800000e-08,-3.8307900000e-09,2.1200000000e-08,-1.6959000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
4.9742700000e-09,-6.2313100000e-09,7.9732600000e-09,-5.1401000000e+01,5.7612000000e+04,4.8058900000e-09,-6.0474600000e-09,5.3135500000e-09,8.1251600000e-09,1.3906700000e+02,3.4679400000e-10,-8.1175400000e-09,8.1984500000e-09,-8.7203000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-7.3913600000e-09,-3.6189400000e-09,8.2297600000e-09,-1.5391300000e+02,5.7612000000e+04,4.9309100000e-09,6.5421200000e-09,4.7079900000e-09,7.8844000000e-09,3.5670000000e+01,-7.7407100000e-09,1.4968900000e-09,7.7009700000e-09,1.6897300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-7.0561500000e-09,8.6537200000e-10,7.1090200000e-09,1.7300800000e+02,5.7612000000e+04,4.4719800000e-09,7.3946800000e-09,4.3819900000e-10,7.4076700000e-09,3.7680000000e+00,-5.5396800000e-09,5.1392000000e-09,7.5564300000e-09,1.3755700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-8.1737800000e-10,9.6672800000e-09,9.7017700000e-09,9.4833000000e+01,5.7612000000e+04,4.4896200000e-09,2.4279800000e-09,-9.4152500000e-09,9.7232700000e-09,-7.5574000000e+01,5.1897100000e-09,8.2432900000e-09,9.7660200000e-09,5.7871000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
5.9639700000e-09,9.5142400000e-09,1.1229000000e-08,5.8563000000e+01,5.7612000000e+04,4.5073800000e-09,-4.1636500000e-09,-1.0448900000e-08,1.1263900000e-08,-1.1108100000e+02,1.0421600000e-08,4.3984900000e-09,1.1279400000e-08,2.2952000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.3685500000e-09,-2.9855300000e-09,8.8852500000e-09,-1.6036600000e+02,5.7612000000e+04,4.4214500000e-09,7.7671800000e-09,4.2144000000e-09,8.8369500000e-09,2.7677000000e+01,-8.3105400000e-09,2.8519200000e-09,8.6709800000e-09,1.5960600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-5.7312700000e-10,-1.1602200000e-09,1.2940600000e-09,-1.1606400000e+02,5.7612000000e+04,4.3469100000e-09,3.6943100000e-10,1.2800100000e-09,1.3442000000e-09,7.2225000000e+01,-1.2427700000e-09,-5.5620700000e-10,1.3616100000e-09,-1.5794700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0206500000e-08,-9.6816400000e-10,1.0252300000e-08,-1.7525300000e+02,5.7612000000e+04,4.2020500000e-09,9.9587300000e-09,2.5677100000e-09,1.0303000000e-08,1.4095000000e+01,-8.6875400000e-09,5.6102900000e-09,1.0323900000e-08,1.4708300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.9209000000e-09,-2.3314200000e-09,7.3030500000e-09,-1.6138300000e+02,5.7612000000e+04,3.8131200000e-09,6.3164400000e-09,3.4618300000e-09,7.2029000000e-09,2.8900000000e+01,-6.8202300000e-09,2.1790000000e-09,7.1234900000e-09,1.6242200000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-8.5780600000e-09,1.0909900000e-08,1.3878400000e-08,1.2818700000e+02,5.7612000000e+04,3.4570600000e-09,1.0390200000e-08,-9.4641400000e-09,1.4125800000e-08,-4.2066000000e+01,-3.2421800000e-10,1.4238600000e-08,1.4242700000e-08,9.1504000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-9.6223300000e-09,6.9059500000e-09,1.1844000000e-08,1.4443500000e+02,5.7612000000e+04,3.4272300000e-09,1.0753600000e-08,-5.2125000000e-09,1.2047800000e-08,-2.5737000000e+01,-3.6515800000e-09,1.1555500000e-08,1.2135300000e-08,1.0807200000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
5.9233800000e-09,7.2049000000e-09,9.3272900000e-09,5.0575000000e+01,5.7612000000e+04,3.3056500000e-09,-4.8011800000e-09,-8.1665600000e-09,9.4733900000e-09,-1.2176600000e+02,9.5912000000e-09,1.9717400000e-09,9.9661500000e-09,1.1052000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.1965000000e-08,-8.3911700000e-09,1.4614200000e-08,-1.4513600000e+02,5.7612000000e+04,3.5670500000e-09,1.0530000000e-08,1.0442400000e-08,1.4936300000e-08,4.4357000000e+01,-1.4924900000e-08,7.4151900000e-10,1.5206700000e-08,1.7720500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.8326600000e-09,7.0653300000e-10,2.9195500000e-09,1.6599500000e+02,5.7612000000e+04,3.6366300000e-09,2.9488200000e-09,-1.3771900000e-10,2.9521400000e-09,-1.0450000000e+00,-2.0140900000e-09,2.2110900000e-09,3.0344000000e-09,1.3399500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-9.4078000000e-09,9.9949300000e-09,1.3726100000e-08,1.3330000000e+02,5.7612000000e+04,4.1840600000e-09,1.0794600000e-08,-8.1319000000e-09,1.3300700000e-08,-3.6948000000e+01,-1.4907000000e-09,1.2771600000e-08,1.2855200000e-08,9.6591000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
3.6722700000e-09,-1.1182000000e-09,3.8394400000e-09,-1.2950000000e+01,5.7612000000e+04,4.0758300000e-09,-3.6875300000e-09,2.0819200000e-10,3.4302200000e-09,-1.7399200000e+02,2.6034700000e-09,-2.2320000000e-09,3.3209700000e-09,-3.5307000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.0903400000e-09,-5.8392400000e-09,9.1853000000e-09,-1.4052700000e+02,5.7612000000e+04,4.2320500000e-09,5.6521400000e-09,6.5261600000e-09,8.3556300000e-09,4.9064000000e+01,-8.3484900000e-09,-3.5610200000e-10,8.0781500000e-09,-1.7757800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
5.3620800000e-09,-1.2398900000e-10,5.3635200000e-09,-1.3250000000e+00,5.7612000000e+04,4.1932400000e-09,-5.4626500000e-09,-8.0790500000e-10,5.5220800000e-09,-1.7183800000e+02,4.3886300000e-09,-3.4853400000e-09,5.6883800000e-09,-3.8887000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
6.8274300000e-09,-1.2886100000e-08,1.4583000000e-08,-6.2926000000e+01,5.7612000000e+04,4.4383100000e-09,-8.7354500000e-09,1.1686100000e-08,1.4604200000e-08,1.2639900000e+02,-2.6829600000e-09,-1.4380700000e-08,1.4628900000e-08,-1.0088000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1752500000e-08,-5.3265900000e-09,1.2903200000e-08,-1.5580300000e+02,5.7612000000e+04,4.2790600000e-09,1.0843100000e-08,7.3579300000e-09,1.3240500000e-08,3.3760000000e+01,-1.2908400000e-08,3.0094200000e-09,1.3428400000e-08,1.6700300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.6055500000e-09,-5.3419400000e-09,5.9438700000e-09,-6.3999000000e+01,5.7612000000e+04,4.4561500000e-09,-3.7733900000e-09,4.8533700000e-09,6.5684300000e-09,1.3192300000e+02,-5.3770100000e-10,-6.5457800000e-09,6.7858800000e-09,-9.2765000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.2433200000e-10,-2.9295600000e-09,2.9954900000e-09,-7.7969000000e+01,5.7612000000e+04,4.8161800000e-09,-1.0335300000e-09,2.8723900000e-09,3.1152500000e-09,1.0788400000e+02,-1.4979700000e-09,-2.7420800000e-09,3.1837500000e-09,-1.2053600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.5882700000e-09,2.1585600000e-09,6.9331800000e-09,1.8141000000e+01,5.7612000000e+04,4.2202600000e-09,-6.1538700000e-09,-3.5127800000e-09,7.0861900000e-09,-1.4670600000e+02,7.2032500000e-09,-1.7058900000e-09,7.5675900000e-09,-1.1609000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-5.2736000000e-09,4.1450000000e-09,6.7081700000e-09,1.4183300000e+02,5.7612000000e+04,4.3120300000e-09,5.8073900000e-09,-2.8077400000e-09,6.2101300000e-09,-2.3009000000e+01,-2.1623400000e-09,5.8211000000e-09,5.7773200000e-09,1.1630700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.6693200000e-09,7.4735000000e-09,7.9360200000e-09,7.0345000000e+01,5.7612000000e+04,4.2907400000e-09,-1.2243600000e-09,-7.9126900000e-09,8.0688800000e-09,-9.7604000000e+01,6.5464600000e-09,4.7170700000e-09,8.1593800000e-09,3.8248000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
7.2233700000e-09,5.2445600000e-09,8.9265100000e-09,3.5982000000e+01,5.7612000000e+04,4.3155800000e-09,-6.1932900000e-09,-6.3664800000e-09,8.8819400000e-09,-1.3417300000e+02,8.8314500000e-09,-1.2144900000e-10,8.7116600000e-09,-8.8000000000e-01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.2490600000e-09,5.0180800000e-09,6.5753900000e-09,1.3025600000e+02,5.7612000000e+04,4.2872900000e-09,4.8379900000e-09,-4.1663300000e-09,6.2910100000e-09,-4.1197000000e+01,-2.3940100000e-10,6.2861800000e-09,6.1989300000e-09,9.1616000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
7.0747300000e-09,1.5010900000e-08,1.6594700000e-08,6.4765000000e+01,5.7612000000e+04,4.3863100000e-09,-4.6873800000e-09,-1.5941200000e-08,1.6616300000e-08,-1.0723900000e+02,1.4936700000e-08,7.3317300000e-09,1.6661000000e-08,2.5301000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2467500000e-08,3.1175300000e-09,1.2851400000e-08,1.6569800000e+02,5.7612000000e+04,3.9743500000e-09,1.2807700000e-08,-1.0866500000e-09,1.2851000000e-08,-4.8510000000e+00,-7.9635700000e-09,1.0090600000e-08,1.2854600000e-08,1.2776500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-7.2579900000e-09,-1.4537100000e-08,1.6248300000e-08,-1.1678500000e+02,5.7612000000e+04,4.0764400000e-09,4.7927100000e-09,1.5598900000e-08,1.6461900000e-08,7.2444000000e+01,-1.4817900000e-08,-7.1430100000e-09,1.6537400000e-08,-1.5441000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.3613600000e-09,3.8296000000e-09,6.5887700000e-09,3.5538000000e+01,5.7612000000e+04,4.3050900000e-09,-4.5396700000e-09,-4.7856100000e-09,6.5963900000e-09,-1.3231700000e+02,6.5975200000e-09,1.2198900000e-10,6.5985900000e-09,2.1550000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.2919700000e-09,-2.7322000000e-09,6.8595800000e-09,-2.3472000000e+01,5.7612000000e+04,4.2012300000e-09,-6.7755500000e-09,1.6349000000e-09,7.0748600000e-09,1.6664600000e+02,3.5400200000e-09,-6.1249100000e-09,7.1769700000e-09,-5.9761000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.8250500000e-08,-6.8420900000e-09,1.9490900000e-08,-1.5944900000e+02,5.7612000000e+04,4.3777400000e-09,1.6697100000e-08,9.8490800000e-09,1.9385500000e-08,3.0992000000e+01,-1.8444700000e-08,5.1589100000e-09,1.9024300000e-08,1.6456100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.4412000000e-08,2.0422600000e-08,3.1828200000e-08,1.4008500000e+02,5.7612000000e+04,4.6249500000e-09,2.7664100000e-08,-1.6108000000e-08,3.2189900000e-08,-3.0226000000e+01,-7.3257700000e-09,3.1345500000e-08,3.2361100000e-08,1.0313000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
8.7156100000e-09,4.4449600000e-09,9.7836400000e-09,2.7022000000e+01,5.7612000000e+04,4.7603500000e-09,-7.9091000000e-09,-5.9342000000e-09,9.8878000000e-09,-1.4282800000e+02,9.9442400000e-09,-1.6547200000e-09,1.0169800000e-08,-9.3360000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
