2024-10-25,12:31:02,Sample Rate(S):,0.400
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
2.0656200000e-08,4.8136000000e-09,2.1209700000e-08,1.3118000000e+01,5.1660000000e+03,6.6884300000e-09,-1.7705800000e-08,1.1257000000e-08,2.0871000000e-08,1.4741600000e+02,-1.9607300000e-08,7.1517800000e-09,2.0763000000e-08,1.5979400000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
3.4877500000e-09,-7.1684000000e-09,7.9718500000e-09,-6.4055000000e+01,5.1660000000e+03,6.8157600000e-09,2.6739200000e-09,7.6394800000e-09,8.0939200000e-09,7.0831000000e+01,9.4778200000e-10,8.1611900000e-09,8.4598600000e-09,8.3498000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
5.7108200000e-09,2.1114200000e-09,6.0886400000e-09,2.0291000000e+01,5.1660000000e+03,6.8837100000e-09,-5.9074100000e-09,2.7531500000e-09,6.5174600000e-09,1.5509300000e+02,-6.7836900000e-09,1.4866900000e-09,7.3697600000e-09,1.6771500000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
1.0997300000e-08,-1.1800700000e-08,1.6130700000e-08,-4.6303000000e+01,5.1660000000e+03,6.3410900000e-09,4.7369000000e-10,1.6006400000e-08,1.5783100000e-08,8.9642000000e+01,-3.3315300000e-09,1.5427400000e-08,1.5668400000e-08,1.0280100000e+02,2.0870000000e+00,2.0890000000e+00,2.0830000000e+00,2.0830000000e+00
-1.2936800000e-08,4.1879200000e-08,4.3831900000e-08,1.0692700000e+02,5.1660000000e+03,6.1453700000e-09,-2.0779100000e-08,-3.8325100000e-08,4.3062700000e-08,-1.1902200000e+02,-1.2214900000e-08,-4.0942200000e-08,4.2767600000e-08,-1.0680000000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0860000000e+00
-8.4661300000e-10,-2.6397700000e-09,2.7727200000e-09,-1.0778200000e+02,5.1660000000e+03,5.9383800000e-09,2.4085400000e-09,1.0064400000e-09,2.4622800000e-09,1.7775000000e+01,2.1247400000e-09,1.2426000000e-09,2.2294600000e-09,1.8225000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
3.2566000000e-09,6.2567800000e-09,7.0535600000e-09,6.2503000000e+01,5.1660000000e+03,5.3938000000e-09,-6.4622200000e-09,-2.0073400000e-09,6.7668100000e-09,-1.6256200000e+02,-5.6051900000e-09,-3.2338600000e-09,5.8698400000e-09,-1.4947700000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.7892800000e-08,-9.0497500000e-09,2.0051200000e-08,-2.6829000000e+01,5.1660000000e+03,5.5407600000e-09,-6.2301800000e-09,1.8862400000e-08,1.9864700000e-08,1.0875700000e+02,-1.0222800000e-08,1.6813300000e-08,1.9305100000e-08,1.2219500000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-4.4489600000e-09,3.5092300000e-09,5.6665700000e-09,1.4173400000e+02,5.1660000000e+03,4.7426700000e-09,7.7952400000e-10,-5.5345400000e-09,5.5893800000e-09,-8.0194000000e+01,2.1012400000e-09,-5.1104500000e-09,5.4746600000e-09,-6.5791000000e+01,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0890000000e+00
1.0209200000e-08,-6.5551700000e-10,1.0230200000e-08,-3.5630000000e+00,5.1660000000e+03,4.8756000000e-09,-6.7015200000e-09,7.6968700000e-09,1.0184400000e-08,1.3113600000e+02,-8.2057600000e-09,6.0127500000e-09,1.0167900000e-08,1.4374700000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
3.0153000000e-09,-2.2971400000e-09,3.7907800000e-09,-3.7301000000e+01,5.1660000000e+03,4.6506400000e-09,-6.1928200000e-10,3.9005200000e-09,3.9495100000e-09,1.0059500000e+02,-1.6108200000e-09,3.7692200000e-09,4.3792800000e-09,1.1580300000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-7.3466600000e-09,-8.9359200000e-10,7.4012700000e-09,-1.7306500000e+02,5.1660000000e+03,4.6171200000e-09,6.1288500000e-09,-4.1322600000e-09,7.3922500000e-09,-3.1757000000e+01,6.9855300000e-09,-2.4344100000e-09,7.4105000000e-09,-1.6993000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.7183200000e-09,1.7227800000e-08,1.7313900000e-08,8.2667000000e+01,5.1660000000e+03,4.4035200000e-09,-1.3789200000e-08,-1.0494800000e-08,1.7391400000e-08,-1.4593900000e+02,-1.1947800000e-08,-1.2334700000e-08,1.7437200000e-08,-1.3653700000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-2.3567100000e-08,8.3403300000e-10,2.3581900000e-08,1.7797300000e+02,5.1660000000e+03,5.1301400000e-09,1.5494300000e-08,-1.7593800000e-08,2.3444000000e-08,-4.9264000000e+01,1.8720200000e-08,-1.3963500000e-08,2.3255200000e-08,-3.7385000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
4.2168000000e-09,-1.4058000000e-08,1.4676900000e-08,-7.2546000000e+01,5.1660000000e+03,5.8430300000e-09,6.7705000000e-09,1.2766600000e-08,1.4217300000e-08,6.2807000000e+01,3.5954300000e-09,1.3368400000e-08,1.3733300000e-08,7.7430000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.2918400000e-09,-7.9036300000e-09,8.2292500000e-09,-1.0617100000e+02,5.1660000000e+03,5.7030000000e-09,7.4111600000e-09,3.9154500000e-09,8.7047600000e-09,2.6838000000e+01,6.7282200000e-09,5.5230000000e-09,8.8771000000e-09,3.8992000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
4.9736600000e-10,-3.3037600000e-09,3.3411400000e-09,-8.1439000000e+01,5.1660000000e+03,5.6004600000e-09,1.9104800000e-09,2.3656200000e-09,3.0409500000e-09,4.8410000000e+01,1.3332500000e-09,2.4006800000e-09,2.1927300000e-09,5.3324000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
2.3689400000e-08,5.9765900000e-09,2.4431700000e-08,1.4160000000e+01,5.1660000000e+03,5.9649000000e-09,-2.1069200000e-08,1.2764400000e-08,2.4836500000e-08,1.4881500000e+02,-2.3533800000e-08,7.9387400000e-09,2.5039000000e-08,1.6137700000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.0981300000e-08,7.9845800000e-09,1.3577500000e-08,1.4514800000e+02,5.1660000000e+03,6.4723200000e-09,2.2356800000e-09,-1.3002300000e-08,1.2810500000e-08,-7.8985000000e+01,5.1201900000e-09,-1.1275600000e-08,1.2432900000e-08,-6.2022000000e+01,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0790000000e+00
7.9771200000e-09,-1.3299700000e-09,8.0873800000e-09,-8.2700000000e+00,5.1660000000e+03,6.5950900000e-09,-4.7528300000e-09,6.4611200000e-09,7.9534100000e-09,1.2757600000e+02,-6.1032300000e-09,5.0995500000e-09,7.8108700000e-09,1.4266300000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.6743400000e-09,3.4697600000e-08,3.4800500000e-08,9.4407000000e+01,5.1660000000e+03,6.4486700000e-09,-2.3000500000e-08,-2.6422200000e-08,3.5030800000e-08,-1.3106400000e+02,-1.6777100000e-08,-3.0874400000e-08,3.5240700000e-08,-1.1854300000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.7353900000e-08,-7.0977600000e-10,1.7368400000e-08,-1.7765800000e+02,5.1660000000e+03,5.8858200000e-09,1.2330100000e-08,-1.1756300000e-08,1.6860900000e-08,-4.3891000000e+01,1.4399700000e-08,-8.7338400000e-09,1.6679100000e-08,-3.1577000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.4533600000e-08,-2.1498600000e-11,1.4533600000e-08,1.3500000000e-01,5.1660000000e+03,5.4932400000e-09,-1.0136500000e-08,1.0227900000e-08,1.4094000000e-08,1.3510900000e+02,-1.1780800000e-08,7.4248500000e-09,1.3925300000e-08,1.4784700000e+02,2.0870000000e+00,2.0900000000e+00,2.0880000000e+00,2.0870000000e+00
8.4441600000e-09,-2.1224600000e-08,2.2842800000e-08,-6.8305000000e+01,5.1660000000e+03,5.3944000000e-09,9.3859700000e-09,2.0881700000e-08,2.2894300000e-08,6.5307000000e+01,4.8250700000e-09,2.2414500000e-08,2.2945500000e-08,7.6895000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.3237500000e-09,1.4714700000e-08,1.4774200000e-08,9.6291000000e+01,5.1660000000e+03,5.3642800000e-09,-9.2193400000e-09,-1.1360000000e-08,1.4527100000e-08,-1.2855700000e+02,-6.2061700000e-09,-1.3026000000e-08,1.4428900000e-08,-1.1494900000e+02,2.0870000000e+00,2.0890000000e+00,2.0830000000e+00,2.0770000000e+00
5.1637800000e-09,4.3520700000e-09,6.7534100000e-09,4.0124000000e+01,5.1660000000e+03,4.7043000000e-09,-6.6016700000e-09,4.0336200000e-10,6.6142600000e-09,-1.7973600000e+02,-6.1928400000e-09,-1.4077800000e-09,6.2221600000e-09,-1.6520900000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0770000000e+00
-1.0295900000e-08,-2.7300400000e-09,1.0651700000e-08,-1.6479400000e+02,5.1660000000e+03,4.5424400000e-09,9.3912800000e-09,-5.4627800000e-09,1.1073500000e-08,-2.9884000000e+01,1.0570200000e-08,-3.3134600000e-09,1.1274500000e-08,-1.7091000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
5.9015100000e-09,1.6187500000e-08,1.7229700000e-08,6.9970000000e+01,5.1660000000e+03,5.0392100000e-09,-1.5838200000e-08,-7.1928800000e-09,1.7395000000e-08,-1.5568200000e+02,-1.4055000000e-08,-1.0538400000e-08,1.7932900000e-08,-1.4323300000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.0008600000e-09,3.6841800000e-09,3.8179600000e-09,7.2546000000e+01,5.1660000000e+03,4.8521600000e-09,-3.4876900000e-09,-1.7887500000e-09,4.0142000000e-09,-1.5503600000e+02,-3.1840200000e-09,-2.3768100000e-09,4.1014700000e-09,-1.4458200000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-6.5041700000e-09,-6.9388000000e-09,9.5110800000e-09,-1.3314800000e+02,5.1660000000e+03,5.2849900000e-09,9.0336100000e-09,-4.3505100000e-10,9.0446200000e-09,-4.9740000000e+00,8.7561800000e-09,1.1638100000e-09,8.6411000000e-09,5.2880000000e+00,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
2.2955400000e-08,2.6838400000e-08,3.5316500000e-08,4.9459000000e+01,5.1660000000e+03,5.7287100000e-09,-3.5364600000e-08,-2.4334900000e-09,3.5448300000e-08,-1.7618100000e+02,-3.4136800000e-08,-1.0023200000e-08,3.5700900000e-08,-1.6374600000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-7.1297500000e-10,-2.6739800000e-09,2.7676800000e-09,-1.0493000000e+02,5.1660000000e+03,6.1674200000e-09,2.3099500000e-09,1.1595400000e-09,2.4043700000e-09,2.3101000000e+01,1.9535000000e-09,1.4008000000e-09,2.0513000000e-09,2.6218000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
7.3773600000e-09,7.8855500000e-09,1.0798500000e-08,4.7371000000e+01,5.1660000000e+03,6.1083700000e-09,-1.1026200000e-08,-3.8083300000e-10,1.1258300000e-08,-1.7760000000e+02,-1.0877400000e-08,-3.1545700000e-09,1.1683700000e-08,-1.6433600000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.7552000000e-08,2.9054600000e-09,1.7790900000e-08,1.7060100000e+02,5.1660000000e+03,6.2252600000e-09,1.0128100000e-08,-1.4599700000e-08,1.7752100000e-08,-5.5715000000e+01,1.2946900000e-08,-1.2243400000e-08,1.7741800000e-08,-4.3637000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-5.9553200000e-11,-1.5035500000e-09,1.5048700000e-09,-9.5822000000e+01,5.1660000000e+03,6.3194900000e-09,1.5552300000e-09,1.3660600000e-09,2.2331200000e-09,3.7715000000e+01,1.4275900000e-09,1.8684700000e-09,2.4631900000e-09,4.9338000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
2.6407000000e-08,4.1564200000e-09,2.6732100000e-08,8.9450000000e+00,5.1660000000e+03,6.2595700000e-09,-2.1368200000e-08,1.5879000000e-08,2.6622200000e-08,1.4328300000e+02,-2.4221300000e-08,1.0871500000e-08,2.6464800000e-08,1.5571400000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
3.8755000000e-09,7.0837700000e-09,8.0749800000e-09,6.1317000000e+01,5.1660000000e+03,6.6603400000e-09,-7.9505800000e-09,-2.8419900000e-09,8.4436100000e-09,-1.5854400000e+02,-7.1742400000e-09,-4.8392000000e-09,8.8784700000e-09,-1.4426400000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.6085900000e-08,7.8757400000e-09,1.7910500000e-08,1.5391300000e+02,5.1660000000e+03,6.2070200000e-09,5.4595300000e-09,-1.7004500000e-08,1.7859500000e-08,-7.2959000000e+01,8.7875000000e-09,-1.5478000000e-08,1.7730100000e-08,-6.1220000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.6704300000e-08,-2.1454200000e-09,1.6841600000e-08,-1.7268100000e+02,5.1660000000e+03,5.7447000000e-09,1.3425300000e-08,-1.0233600000e-08,1.6956100000e-08,-3.5829000000e+01,1.5574800000e-08,-6.5159300000e-09,1.6985500000e-08,-2.2558000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
7.7324500000e-09,8.5271900000e-09,1.1511100000e-08,4.7251000000e+01,5.1660000000e+03,5.5342900000e-09,-1.1663200000e-08,-3.7844400000e-10,1.1991600000e-08,-1.7917200000e+02,-1.1666600000e-08,-2.7076100000e-09,1.2154600000e-08,-1.6712900000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-3.1346700000e-09,5.1345800000e-09,6.0160400000e-09,1.2140400000e+02,5.1660000000e+03,5.6896900000e-09,-1.7513000000e-09,-5.5912600000e-09,5.7723900000e-09,-1.0912200000e+02,-6.6109300000e-10,-5.7340900000e-09,5.6803200000e-09,-9.8348000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-7.8655400000e-09,7.6041400000e-09,1.0940300000e-08,1.3629500000e+02,5.1660000000e+03,5.2476600000e-09,1.7012400000e-10,-1.0806500000e-08,1.0674000000e-08,-8.8767000000e+01,2.5420600000e-09,-1.0081000000e-08,1.0410600000e-08,-7.5545000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.5105800000e-08,-1.0407500000e-08,1.8343900000e-08,-1.4571700000e+02,5.1660000000e+03,5.3909600000e-09,1.7969400000e-08,-3.5283700000e-09,1.8274200000e-08,-1.1378000000e+01,1.8270400000e-08,3.7193300000e-10,1.8228500000e-08,8.9900000000e-01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
-1.1686400000e-08,3.7020800000e-09,1.2258800000e-08,1.6294500000e+02,5.1660000000e+03,4.8372600000e-09,5.6106600000e-09,-1.0753800000e-08,1.1987800000e-08,-6.1907000000e+01,7.8070900000e-09,-8.9068700000e-09,1.1834600000e-08,-4.8817000000e+01,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0790000000e+00
-2.9991200000e-09,2.3249900000e-09,3.7949400000e-09,1.4221600000e+02,5.1660000000e+03,5.1267300000e-09,7.2391100000e-10,-3.8706100000e-09,3.9379100000e-09,-7.7513000000e+01,1.7046400000e-09,-3.6503700000e-09,4.1332900000e-09,-6.3119000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
2.2178300000e-08,-1.8688700000e-08,2.9002700000e-08,-4.0119000000e+01,5.1660000000e+03,5.5019500000e-09,-1.9837000000e-09,2.9155600000e-08,2.9223100000e-08,9.3309000000e+01,-8.0421800000e-09,2.8319400000e-08,2.9650500000e-08,1.0528200000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
9.0804500000e-09,-1.2486300000e-08,1.5439000000e-08,-5.3618000000e+01,5.1660000000e+03,5.8739200000e-09,2.4638000000e-09,1.5538700000e-08,1.6016700000e-08,8.1350000000e+01,-1.0875600000e-09,1.5979800000e-08,1.6290100000e-08,9.4257000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.3786700000e-09,7.6456700000e-09,8.0072200000e-09,1.0728200000e+02,5.1660000000e+03,5.8456800000e-09,-3.8502600000e-09,-6.9493900000e-09,7.8748500000e-09,-1.1989400000e+02,-2.3484600000e-09,-7.5165900000e-09,7.7099000000e-09,-1.0921300000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.0284400000e-08,-1.2025900000e-08,1.5823800000e-08,-4.9622000000e+01,5.1660000000e+03,6.4936700000e-09,1.3858800000e-09,1.5814200000e-08,1.5878700000e-08,8.4837000000e+01,-2.0400000000e-09,1.5778200000e-08,1.5900800000e-08,9.7119000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.3941200000e-09,5.3408100000e-09,5.5197700000e-09,7.5511000000e+01,5.1660000000e+03,6.5828100000e-09,-4.6676500000e-09,-2.7077300000e-09,5.2654000000e-09,-1.4962300000e+02,-3.8557800000e-09,-3.5857600000e-09,5.1276100000e-09,-1.3665100000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.5618400000e-08,3.7627200000e-09,1.6065300000e-08,1.3545000000e+01,5.1660000000e+03,6.3607300000e-09,-1.3853100000e-08,8.2305500000e-09,1.6149600000e-08,1.4988800000e+02,-1.5396400000e-08,4.8746400000e-09,1.6193500000e-08,1.6306200000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
7.4340700000e-09,6.9284700000e-09,1.0162200000e-08,4.2071000000e+01,5.1660000000e+03,6.5079200000e-09,-1.0018200000e-08,5.8132300000e-10,9.8993600000e-09,1.7571100000e+02,-9.7966100000e-09,-1.4214000000e-09,9.7572100000e-09,-1.7276600000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.7653600000e-08,5.9392600000e-09,1.8626000000e-08,1.8595000000e+01,5.1660000000e+03,6.0764500000e-09,-1.6568500000e-08,8.2702300000e-09,1.8517900000e-08,1.5396400000e+02,-1.7769700000e-08,4.2633000000e-09,1.8273900000e-08,1.6672700000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
1.1934500000e-08,1.2756500000e-09,1.2002400000e-08,6.2500000000e+00,5.1660000000e+03,5.4438300000e-09,-9.2442500000e-09,7.5239900000e-09,1.1830000000e-08,1.4106000000e+02,-1.0596600000e-08,5.1693700000e-09,1.1739400000e-08,1.5459900000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.8642400000e-08,-7.8802100000e-09,2.0239500000e-08,-2.2914000000e+01,5.1660000000e+03,5.0063400000e-09,-7.5913100000e-09,1.9209700000e-08,2.0655200000e-08,1.1150700000e+02,-1.1688400000e-08,1.7295500000e-08,2.1098300000e-08,1.2401200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.7517800000e-08,1.5110500000e-08,2.3134500000e-08,4.0781000000e+01,5.1660000000e+03,5.4001000000e-09,-2.2841900000e-08,1.3386000000e-09,2.2724300000e-08,1.7723600000e+02,-2.2393900000e-08,-3.8603400000e-09,2.2547200000e-08,-1.6965400000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-7.2826100000e-09,-2.0306500000e-08,2.1572900000e-08,-1.0973000000e+02,5.1660000000e+03,4.9198300000e-09,1.9578100000e-08,9.2468300000e-09,2.1726100000e-08,2.5683000000e+01,1.7067200000e-08,1.3443700000e-08,2.1792400000e-08,3.8635000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
5.8372200000e-09,-1.4183200000e-08,1.5337400000e-08,-6.7976000000e+01,5.1660000000e+03,4.9893900000e-09,6.0857700000e-09,1.4085200000e-08,1.5331800000e-08,6.6420000000e+01,2.9349500000e-09,1.5048100000e-08,1.5310500000e-08,7.8747000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
7.6249900000e-09,-2.4888000000e-09,8.0212400000e-09,-1.8077000000e+01,5.1660000000e+03,4.9874200000e-09,-4.0007900000e-09,6.8795700000e-09,7.9586400000e-09,1.2196200000e+02,-5.5592000000e-09,5.6558800000e-09,7.9041600000e-09,1.3627000000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
2.1141100000e-09,-2.1741900000e-09,3.0328100000e-09,-4.5803000000e+01,5.1660000000e+03,5.4521500000e-09,1.8980600000e-10,3.0542000000e-09,3.0603000000e-09,8.4216000000e+01,-3.6403100000e-10,3.0702700000e-09,3.1249200000e-09,9.4717000000e+01,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0820000000e+00
-1.2390800000e-08,1.5007300000e-08,1.9461600000e-08,1.3036600000e+02,5.1660000000e+03,5.4772900000e-09,-1.7003800000e-09,-1.9337800000e-08,1.9350000000e-08,-9.4218000000e+01,2.8017200000e-09,-1.9030900000e-08,1.9274100000e-08,-8.0891000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-3.2947600000e-09,8.4549100000e-10,3.4015100000e-09,1.6560700000e+02,5.1660000000e+03,5.7707400000e-09,1.5387200000e-09,-2.6694700000e-09,2.4464800000e-09,-6.0740000000e+01,1.6308600000e-09,-1.8236800000e-09,2.1353500000e-09,-4.8777000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
8.7151500000e-09,-8.1549000000e-09,1.1935700000e-08,-4.1981000000e+01,5.1660000000e+03,6.1943700000e-09,-5.5246200000e-10,1.2036300000e-08,1.2273700000e-08,9.4946000000e+01,-3.6886500000e-09,1.1734300000e-08,1.2388400000e-08,1.0869800000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
1.3799900000e-08,8.9454200000e-09,1.6445600000e-08,3.3393000000e+01,5.1660000000e+03,5.9913700000e-09,-1.5968700000e-08,3.3940200000e-09,1.6204000000e-08,1.6846400000e+02,-1.6201500000e-08,-2.8517600000e-10,1.6083800000e-08,-1.7850000000e+02,2.0860000000e+00,2.0870000000e+00,2.0880000000e+00,2.0790000000e+00
9.4266600000e-09,5.4577900000e-09,1.0892700000e-08,2.9502000000e+01,5.1660000000e+03,6.1009200000e-09,-1.0417500000e-08,2.9654800000e-09,1.0771800000e-08,1.6354400000e+02,-1.0746700000e-08,8.3167400000e-10,1.0713800000e-08,1.7554800000e+02,2.0880000000e+00,2.0870000000e+00,2.0890000000e+00,2.0790000000e+00
1.2949900000e-08,-3.8087200000e-09,1.3499100000e-08,-1.4365000000e+01,5.1660000000e+03,6.5700800000e-09,-6.6999200000e-09,1.1491900000e-08,1.3114400000e-08,1.2234800000e+02,-9.2551300000e-09,8.8091700000e-09,1.2937900000e-08,1.3708400000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.4295100000e-08,-8.6192200000e-09,1.6692500000e-08,-3.1374000000e+01,5.1660000000e+03,6.2751200000e-09,-3.8482800000e-09,1.6363200000e-08,1.7032600000e-08,1.0258700000e+02,-7.2333900000e-09,1.5420400000e-08,1.7134600000e-08,1.1474800000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.1073100000e-08,5.1954200000e-09,1.2231300000e-08,1.5465300000e+02,5.1660000000e+03,6.4605700000e-09,3.9735900000e-09,-1.1371600000e-08,1.1872000000e-08,-7.0987000000e+01,6.2131600000e-09,-1.0009300000e-08,1.1709400000e-08,-5.9498000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
7.7774500000e-09,5.4878300000e-09,9.5189100000e-09,3.5207000000e+01,5.1660000000e+03,6.5160200000e-09,-9.8394000000e-09,1.5226200000e-09,1.0410600000e-08,1.7252000000e+02,-1.0369900000e-08,-1.4846200000e-09,1.1356600000e-08,-1.7248800000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.1946300000e-08,-4.4211100000e-10,2.1950800000e-08,-1.7884600000e+02,5.1660000000e+03,6.5892400000e-09,1.5544400000e-08,-1.5293300000e-08,2.1639500000e-08,-4.4884000000e+01,1.8283000000e-08,-1.1575800000e-08,2.1245200000e-08,-3.3213000000e+01,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
