2024-10-25,11:42:59,Sample Rate(S):,0.500
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
1.0740100000e-08,-5.6336700000e-09,1.2128000000e-08,-2.5441000000e+01,5.7612000000e+04,6.9504400000e-09,-1.6661700000e-08,4.6915300000e-09,1.9680000000e-08,1.6603700000e+02,9.6671800000e-09,-1.8588300000e-08,2.1800900000e-08,-5.8505000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0840000000e+00
4.2426000000e-08,1.8338400000e-08,4.6223000000e-08,2.3376000000e+01,5.7612000000e+04,7.6088700000e-09,-3.8130700000e-08,-2.2699500000e-08,4.4378800000e-08,-1.5338400000e+02,3.8155900000e-08,-1.3891600000e-08,3.8702200000e-08,-2.1854000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.9080500000e-08,1.0922800000e-08,2.1987700000e-08,3.2040000000e+01,5.7612000000e+04,7.5439300000e-09,-1.6785200000e-08,-1.4982400000e-08,2.2700000000e-08,-1.3686100000e+02,2.2660000000e-08,-1.3772700000e-09,2.2425000000e-08,-2.3630000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.3216100000e-09,2.5882500000e-08,2.6095200000e-08,8.2687000000e+01,5.7612000000e+04,7.0656300000e-09,1.4786800000e-09,-2.5036300000e-08,2.3815100000e-08,-8.5920000000e+01,1.6103800000e-08,1.7548600000e-08,2.2396500000e-08,4.7640000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.5220200000e-08,1.2608800000e-08,2.8204500000e-08,1.5814200000e+02,5.7612000000e+04,7.0328300000e-09,2.7495900000e-08,-5.9190900000e-09,2.8810500000e-08,-3.5280000000e+00,-1.8456500000e-08,2.2114000000e-08,2.9501900000e-08,1.3372100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.1840900000e-08,-1.3731200000e-08,2.5798700000e-08,-3.1758000000e+01,5.7612000000e+04,6.7957800000e-09,-2.4072600000e-08,9.7510600000e-09,2.5997900000e-08,1.5884300000e+02,9.8341200000e-09,-2.4064800000e-08,2.5882800000e-08,-6.6461000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.1122000000e-08,-1.4650000000e-08,2.5706200000e-08,-1.4697300000e+02,5.7612000000e+04,7.0552300000e-09,2.0806000000e-08,1.9221300000e-08,3.0746000000e-08,4.0816000000e+01,-3.0587700000e-08,3.1097500000e-09,3.4681300000e-08,1.6961100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-6.3456400000e-09,5.6195700000e-09,8.4920800000e-09,1.3847300000e+02,5.7612000000e+04,6.8831600000e-09,9.3114700000e-09,-3.7642600000e-09,1.1617300000e-08,-1.5148000000e+01,-5.4948000000e-09,1.0232100000e-08,1.4618600000e-08,1.2746700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
1.2602700000e-08,2.7401100000e-08,3.0160700000e-08,6.4379000000e+01,5.7612000000e+04,7.4781300000e-09,-8.1406300000e-09,-2.8551700000e-08,2.9403100000e-08,-1.0705400000e+02,2.6351200000e-08,1.3041400000e-08,2.9301700000e-08,2.4878000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-2.3289000000e-08,3.9509200000e-08,4.5864500000e-08,1.2051800000e+02,5.7612000000e+04,7.6916800000e-09,3.0637000000e-08,-3.3963100000e-08,4.5511400000e-08,-4.4860000000e+01,1.1736300000e-09,4.5496600000e-08,4.5367300000e-08,8.9708000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.1116700000e-08,-3.4214300000e-08,4.0207200000e-08,-5.8318000000e+01,5.7612000000e+04,7.6303800000e-09,-2.6867800000e-08,2.8911800000e-08,3.8783500000e-08,1.3453400000e+02,-1.4110900000e-09,-3.8755300000e-08,3.8143800000e-08,-9.0482000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
3.0012700000e-08,-4.7607400000e-08,5.6279400000e-08,-5.7772000000e+01,5.7612000000e+04,8.2357700000e-09,-3.9315700000e-08,4.1760200000e-08,5.8345400000e-08,1.3464700000e+02,-2.0080200000e-09,-5.8308900000e-08,5.9314200000e-08,-9.0508000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.3742700000e-08,4.3411100000e-09,3.4022700000e-08,1.7266900000e+02,5.7612000000e+04,7.2285700000e-09,3.5644400000e-08,2.8000000000e-09,3.5756200000e-08,6.4350000000e+00,-2.8704300000e-08,2.4242700000e-08,3.7573400000e-08,1.4291800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6726300000e-08,4.0877500000e-09,1.7221500000e-08,1.6626700000e+02,5.7612000000e+04,7.2893300000e-09,1.5740200000e-08,-2.2545700000e-09,1.5905200000e-08,-1.9189000000e+01,-5.4748200000e-09,1.2182000000e-08,1.2362100000e-08,1.0717400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-4.3319900000e-08,3.8103100000e-08,5.7694700000e-08,1.3866600000e+02,5.7612000000e+04,7.5932300000e-09,4.8883300000e-08,-3.1936900000e-08,5.8987500000e-08,-3.4560000000e+01,-9.0477700000e-09,5.8288200000e-08,5.9457000000e-08,9.6314000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6518500000e-08,-3.3961000000e-08,3.7768100000e-08,-1.1593800000e+02,5.7612000000e+04,7.3556700000e-09,1.4078500000e-08,3.6474400000e-08,3.9789500000e-08,6.6324000000e+01,-3.7458300000e-08,-1.3415800000e-08,4.0510000000e-08,-1.6319800000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.9667700000e-08,-2.1458700000e-08,2.9110700000e-08,-4.7494000000e+01,5.7612000000e+04,7.8246100000e-09,-1.9451500000e-08,1.7891300000e-08,2.4900600000e-08,1.3519700000e+02,-6.1758000000e-10,-2.4893700000e-08,2.3297200000e-08,-9.3538000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-4.3354600000e-10,7.6926900000e-09,7.7159300000e-09,9.3226000000e+01,5.7612000000e+04,6.7232100000e-09,2.7836500000e-09,-6.0536500000e-09,6.6768600000e-09,-5.1821000000e+01,8.7683700000e-10,5.9068800000e-09,5.7990300000e-09,1.1046000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.0308000000e-08,4.1413700000e-08,4.2677500000e-08,7.6675000000e+01,5.7612000000e+04,5.6646200000e-09,-2.6674500000e-09,-4.2188200000e-08,4.1587300000e-08,-9.3081000000e+01,3.1718600000e-08,2.6897200000e-08,4.0658500000e-08,4.0783000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.9163100000e-08,-1.9008300000e-08,3.4815300000e-08,-1.4690400000e+02,5.7612000000e+04,5.8007100000e-09,2.3759700000e-08,2.4364500000e-08,3.3465600000e-08,4.8140000000e+01,-3.3449000000e-08,-8.8811100000e-10,3.3153700000e-08,-1.7671700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-9.6118300000e-09,-2.3274800000e-08,2.5181700000e-08,-1.1243900000e+02,5.7612000000e+04,6.4399400000e-09,5.6886300000e-09,2.3912200000e-08,2.3841800000e-08,7.6735000000e+01,-2.0620300000e-08,-1.1962500000e-08,2.3059900000e-08,-1.4900100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9016600000e-09,-2.2579900000e-09,2.9589500000e-09,-1.3010400000e+02,5.7612000000e+04,5.9754000000e-09,6.6618500000e-10,2.3023000000e-09,1.8687400000e-09,9.0348000000e+01,-1.3429700000e-09,-1.2862200000e-09,8.0438300000e-10,-8.7414000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.7417400000e-08,-1.3065100000e-08,5.8886500000e-08,-1.6871100000e+02,5.7612000000e+04,5.8287000000e-09,5.4032400000e-08,2.0736500000e-08,5.5334800000e-08,1.6566000000e+01,-4.7891000000e-08,2.7711200000e-08,5.3811300000e-08,1.4716200000e+02,2.0880000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.5033400000e-09,4.4381400000e-08,4.4452600000e-08,9.3228000000e+01,5.7612000000e+04,6.5554000000e-09,8.8436200000e-09,-4.1863200000e-08,4.2787600000e-08,-7.9010000000e+01,2.4087800000e-08,3.3612300000e-08,4.0133800000e-08,5.3573000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.5462200000e-08,-1.6165200000e-08,2.2373000000e-08,-1.3372700000e+02,5.7612000000e+04,8.0294700000e-09,1.1127100000e-08,1.9025400000e-08,2.1929100000e-08,6.3460000000e+01,-2.0986300000e-08,-6.3496300000e-09,2.2011600000e-08,-1.5963600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.5235100000e-08,2.1168400000e-08,4.1104900000e-08,1.4900400000e+02,5.7612000000e+04,7.5202400000e-09,3.8796300000e-08,-1.4833800000e-08,4.1833000000e-08,-2.0458000000e+01,-1.6294000000e-08,3.8531400000e-08,4.1906500000e-08,1.1454600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.7296000000e-08,1.5623900000e-08,4.0436600000e-08,1.5727000000e+02,5.7612000000e+04,7.2276700000e-09,3.8421300000e-08,-9.3224100000e-09,3.9536200000e-08,-1.3920000000e+01,-1.8957500000e-08,3.3561500000e-08,3.7393500000e-08,1.1967400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.3137100000e-08,8.9039200000e-09,6.3761900000e-08,1.7197300000e+02,5.7612000000e+04,7.7583200000e-09,6.1678600000e-08,1.6201200000e-09,5.7751200000e-08,7.9000000000e-01,-4.0240200000e-08,4.1423900000e-08,5.5800200000e-08,1.3365600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.0697800000e-08,1.0460200000e-09,1.0752200000e-08,1.7975400000e+02,5.7612000000e+04,7.0443300000e-09,1.0783200000e-08,4.2997000000e-09,1.1451100000e-08,2.2066000000e+01,-1.1145900000e-08,3.7539800000e-09,1.1765800000e-08,1.6652900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.3849600000e-08,6.8924000000e-09,3.4544200000e-08,1.6849100000e+02,5.7612000000e+04,7.0386900000e-09,3.6874600000e-08,-1.1538700000e-09,3.8150500000e-08,-1.6110000000e+00,-2.5414200000e-08,2.8453700000e-08,3.9515000000e-08,1.3195100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.2125900000e-08,2.5764400000e-08,2.8478300000e-08,1.1025600000e+02,5.7612000000e+04,7.0434900000e-09,1.4198100000e-08,-2.4628700000e-08,2.8539400000e-08,-6.2051000000e+01,9.1356600000e-09,2.6928800000e-08,2.8744200000e-08,6.9533000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3323200000e-08,7.2451800000e-09,1.5170000000e-08,1.4227100000e+02,5.7612000000e+04,7.0404200000e-09,1.2997200000e-08,-6.9175800000e-09,1.4445300000e-08,-3.2153000000e+01,-2.8120900000e-09,1.4057500000e-08,1.4170100000e-08,9.7130000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.7243800000e-08,2.1855600000e-08,2.7839500000e-08,1.2827300000e+02,5.7612000000e+04,6.7841300000e-09,2.0166200000e-08,-1.8723300000e-08,2.7330300000e-08,-4.3381000000e+01,-9.5476700000e-13,2.7328400000e-08,2.7174200000e-08,9.0264000000e+01,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00
-1.1322400000e-08,-4.6954000000e-09,1.2257900000e-08,-1.6070300000e+02,5.7612000000e+04,7.4366400000e-09,8.6993800000e-09,4.8223600000e-09,8.9308900000e-09,2.8154000000e+01,-8.4722500000e-09,2.5732600000e-09,8.0029700000e-09,1.6124400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7211800000e-08,-7.5185700000e-09,2.8233300000e-08,-1.6455500000e+02,5.7612000000e+04,7.1022000000e-09,2.6172100000e-08,1.1033000000e-08,2.8608200000e-08,2.0530000000e+01,-2.5691800000e-08,1.2578600000e-08,2.8888700000e-08,1.5156800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.7625100000e-08,1.3425200000e-08,3.0714900000e-08,1.5555300000e+02,5.7612000000e+04,6.4972700000e-09,2.9005200000e-08,-7.6328600000e-09,2.9568700000e-08,-1.4167000000e+01,-1.4430800000e-08,2.5363100000e-08,2.9199800000e-08,1.1970300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-4.7293300000e-08,3.7947600000e-08,6.0636400000e-08,1.4125700000e+02,5.7612000000e+04,7.3580200000e-09,5.3041500000e-08,-3.0684300000e-08,6.1800600000e-08,-3.1028000000e+01,-1.3218400000e-08,6.0368900000e-08,6.2179900000e-08,1.0146700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2990900000e-09,4.0655600000e-09,4.2701000000e-09,1.1299600000e+02,5.7612000000e+04,7.4370100000e-09,2.5122500000e-09,-3.9117800000e-09,5.0808000000e-09,-5.2941000000e+01,8.4651400000e-10,5.0097200000e-09,6.0630300000e-09,8.5965000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6199300000e-08,-1.6262700000e-08,2.2954300000e-08,-1.3488800000e+02,5.7612000000e+04,6.5074700000e-09,1.3130500000e-08,1.6881800000e-08,2.0720300000e-08,5.0012000000e+01,-2.0680000000e-08,-1.2254700000e-09,2.0104700000e-08,-1.7917500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.9478400000e-09,2.6407600000e-09,3.2837100000e-09,1.2641300000e+02,5.7612000000e+04,5.5500600000e-09,2.8515600000e-09,-1.0794300000e-09,3.3098400000e-09,-8.8000000000e+00,-1.8743800000e-09,2.7216700000e-09,3.7703600000e-09,1.3317300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.3297200000e-08,1.2872100000e-08,2.6616800000e-08,2.9263000000e+01,5.7612000000e+04,6.3633900000e-09,-2.1989700000e-08,-1.7792000000e-08,2.8877500000e-08,-1.4092900000e+02,2.8627400000e-08,-3.7929500000e-09,2.9234300000e-08,-7.3480000000e+00,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-4.3147300000e-08,-5.0808500000e-09,4.3447300000e-08,-1.7328400000e+02,5.7612000000e+04,7.0552400000e-09,4.0714100000e-08,1.3458600000e-08,4.2341900000e-08,2.0024000000e+01,-3.7861200000e-08,1.8956100000e-08,4.1809100000e-08,1.5489600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.6016800000e-08,4.7609600000e-08,5.9698500000e-08,1.2710800000e+02,5.7612000000e+04,7.3402400000e-09,4.1838100000e-08,-4.0023800000e-08,5.4496700000e-08,-4.4420000000e+01,9.8808400000e-10,5.4489500000e-08,5.2984200000e-08,8.8987000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.5667100000e-08,2.8105200000e-08,3.8062700000e-08,1.3240400000e+02,5.7612000000e+04,7.4339200000e-09,2.9998300000e-08,-2.2337800000e-08,3.5803700000e-08,-3.4713000000e+01,-5.3953100000e-09,3.5395200000e-08,3.4896500000e-08,9.9231000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.5307700000e-08,8.4116900000e-09,3.6296500000e-08,1.6660000000e+02,5.7612000000e+04,7.2325200000e-09,3.7221800000e-08,-3.6748200000e-09,3.7403100000e-08,-6.2460000000e+00,-2.2827300000e-08,3.0144400000e-08,3.8009700000e-08,1.2668600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2559700000e-08,2.9140700000e-08,3.1732900000e-08,1.1184900000e+02,5.7612000000e+04,6.6257800000e-09,1.4102000000e-08,-2.2959700000e-08,2.2016700000e-08,-6.0176000000e+01,6.3596200000e-09,1.6213100000e-08,1.7156800000e-08,7.0924000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.2676300000e-08,1.6768100000e-08,2.1022600000e-08,4.7098000000e+01,5.7612000000e+04,6.4683900000e-09,-1.0696300000e-08,-1.6345200000e-08,1.8599200000e-08,-1.2633300000e+02,1.8455500000e-08,1.0669400000e-09,1.7589800000e-08,3.4780000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.7511700000e-09,-4.0784100000e-08,4.1339400000e-08,-8.0601000000e+01,5.7612000000e+04,6.7949000000e-09,-1.3278500000e-08,3.6864200000e-08,3.7042400000e-08,1.1045600000e+02,-1.6333400000e-08,-3.3246700000e-08,3.2964200000e-08,-1.1523300000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-3.9570800000e-08,1.8752500000e-08,4.3789600000e-08,1.5464400000e+02,5.7612000000e+04,6.7692400000e-09,4.2316700000e-08,-1.2349600000e-08,4.4151100000e-08,-1.6576000000e+01,-1.9911000000e-08,3.9405900000e-08,4.3845300000e-08,1.1720000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.3305800000e-08,-2.0746200000e-08,2.4646600000e-08,-5.6632000000e+01,5.7612000000e+04,6.6217700000e-09,-1.7553500000e-08,1.8771200000e-08,2.6759800000e-08,1.3397400000e+02,-1.2362700000e-09,-2.7853400000e-08,2.7867200000e-08,-9.1790000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4910500000e-08,3.5373300000e-08,3.8388200000e-08,1.1285600000e+02,5.7612000000e+04,7.4013100000e-09,2.1252000000e-08,-3.1928700000e-08,3.8204700000e-08,-5.5590000000e+01,8.0781800000e-09,3.7337600000e-08,3.7945400000e-08,7.8296000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.1213900000e-08,1.2785900000e-08,1.7006800000e-08,4.8826000000e+01,5.7612000000e+04,7.2089800000e-09,-8.6266200000e-09,-1.4093300000e-08,1.5880900000e-08,-1.2147200000e+02,1.5538400000e-08,2.8506500000e-09,1.4025600000e-08,1.1727000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.9813600000e-09,1.7761300000e-08,1.8449100000e-08,1.0566700000e+02,5.7612000000e+04,6.1680100000e-09,6.3732400000e-09,-1.7787700000e-08,1.8739000000e-08,-7.2494000000e+01,9.1173900000e-09,1.6369500000e-08,1.8247800000e-08,5.9016000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.1906100000e-09,-2.3377000000e-08,2.3480300000e-08,-9.5353000000e+01,5.7612000000e+04,5.9354400000e-09,-2.5060700000e-09,2.3323300000e-08,2.3389900000e-08,9.8000000000e+01,-1.4596500000e-08,-1.8274200000e-08,2.3248500000e-08,-1.2644400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.9863700000e-08,-3.9401100000e-08,4.4125000000e-08,-6.3246000000e+01,5.7612000000e+04,6.9352700000e-09,-2.4705800000e-08,3.3655800000e-08,3.9360500000e-08,1.2617300000e+02,-7.1338200000e-09,-3.8708100000e-08,3.4825400000e-08,-1.0051400000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-2.3425300000e-08,1.2330000000e-08,2.6490500000e-08,1.6042000000e+02,5.7612000000e+04,7.3754900000e-09,2.4924200000e-08,-4.3384000000e-09,2.4640500000e-08,1.0222000000e+01,-1.9803300000e-08,1.4600700000e-08,2.5380100000e-08,1.5405200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.5510900000e-08,-2.2115600000e-08,2.7012800000e-08,-5.4956000000e+01,5.7612000000e+04,7.0151600000e-09,-1.9975400000e-08,1.9866800000e-08,2.9311700000e-08,1.3511600000e+02,-7.6761100000e-10,-2.9301700000e-08,3.1329700000e-08,-9.2888000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0810000000e+00
2.6922000000e-08,-3.4074600000e-09,2.7137600000e-08,-7.2130000000e+00,5.7612000000e+04,6.3476000000e-09,-2.7952700000e-08,-1.9721500000e-09,2.8022900000e-08,-1.7352800000e+02,2.2624100000e-08,-1.9082500000e-08,3.0340700000e-08,-3.9596000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.4377600000e-08,2.6424000000e-08,3.5951600000e-08,4.7307000000e+01,5.7612000000e+04,7.1229400000e-09,-1.9207800000e-08,-3.0602600000e-08,3.6131600000e-08,-1.1955200000e+02,3.4897200000e-08,8.5914900000e-09,3.5530600000e-08,1.5631000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.6656800000e-09,3.0162900000e-09,4.7510900000e-09,3.9449000000e+01,5.7612000000e+04,7.3279600000e-09,-3.0185400000e-09,-2.4755600000e-09,3.9110300000e-09,-1.5621600000e+02,2.8142300000e-09,-1.1835100000e-09,2.4312500000e-09,-4.8652000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.1786900000e-08,4.3922100000e-08,7.5807500000e-08,1.4459200000e+02,5.7612000000e+04,7.0168600000e-09,6.5908100000e-08,-3.1495800000e-08,7.1425000000e-08,-2.5208000000e+01,-2.2276600000e-08,6.7862100000e-08,6.9814000000e-08,1.0872900000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
1.6156400000e-08,2.3040700000e-08,2.8141800000e-08,5.4961000000e+01,5.7612000000e+04,8.1278200000e-09,-1.1141800000e-08,-2.5284300000e-08,2.6919400000e-08,-1.1239600000e+02,2.5132000000e-08,9.6408100000e-09,2.6117600000e-08,2.2126000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-2.8024000000e-08,-8.2378800000e-09,2.9210000000e-08,-1.6361900000e+02,5.7612000000e+04,8.0143300000e-09,2.7395200000e-08,1.2875900000e-08,3.2285300000e-08,2.2556000000e+01,-2.9479300000e-08,1.3165000000e-08,3.3181200000e-08,1.5446200000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
3.4632900000e-08,-9.9805000000e-09,3.6047500000e-08,-1.6076000000e+01,5.7612000000e+04,6.4681300000e-09,-3.6863100000e-08,2.0386900000e-09,3.6923800000e-08,-1.7750200000e+02,2.7956600000e-08,-2.7110300000e-08,4.0099700000e-08,-4.1479000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
2.2246700000e-09,2.5686100000e-08,2.5782300000e-08,8.5050000000e+01,5.7612000000e+04,6.4955900000e-09,2.0101000000e-09,-2.7097200000e-08,2.7171700000e-08,-8.5954000000e+01,1.8940000000e-08,2.0617600000e-08,2.8839000000e-08,4.7356000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.5576700000e-08,-7.2421000000e-09,2.6582300000e-08,-1.6419000000e+02,5.7612000000e+04,6.7868400000e-09,2.4041600000e-08,1.1129400000e-08,2.6338800000e-08,2.4157000000e+01,-2.4341500000e-08,1.0062300000e-08,2.6073000000e-08,1.5705200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-7.4757400000e-09,-1.5203500000e-08,1.6942000000e-08,-1.1618400000e+02,5.7612000000e+04,5.4298100000e-09,5.2093100000e-09,1.7394100000e-08,1.9242900000e-08,7.3417000000e+01,-1.7178200000e-08,-8.6769000000e-09,2.0215600000e-08,-1.5277200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
8.2990800000e-10,7.1306100000e-09,7.2069300000e-09,8.3361000000e+01,5.7612000000e+04,4.5070900000e-09,2.5311700000e-09,-6.6791200000e-09,7.1702400000e-09,-5.2655000000e+01,1.2271200000e-09,7.5236800000e-09,8.5814500000e-09,9.4215000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
3.2836300000e-08,7.0949200000e-11,3.2837800000e-08,1.2400000000e-01,5.7612000000e+04,6.3838100000e-09,-3.3082400000e-08,-4.5247900000e-09,3.3392500000e-08,-1.7464000000e+02,2.5370400000e-08,-2.2259400000e-08,3.3754100000e-08,-4.4164000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
1.4475500000e-09,-1.7400400000e-09,2.3003100000e-09,-8.8170000000e+01,5.7612000000e+04,8.2402300000e-09,-4.7825200000e-10,2.3326300000e-09,3.3049100000e-09,7.3996000000e+01,-2.9200200000e-09,-9.7848400000e-10,4.5737200000e-09,-1.6762600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.1852300000e-09,5.2424200000e-08,5.2470200000e-08,9.2387000000e+01,5.7612000000e+04,7.0743700000e-09,1.0262300000e-08,-5.1243200000e-08,5.1788600000e-08,-7.9390000000e+01,3.0449000000e-08,4.1892000000e-08,5.0121100000e-08,5.2921000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
